cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b3_n800,10,2035211611,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0025560040250647287,0.5888836276354872,0.002630258300244803,4.1445294681922205,3.6933491253689548,0.1377525806231884,0.13415608366385512,0.1577609190246173,0.12940565190957182,0.12940565190957165,800.0000000000005,800.0000000000005,0.00125,4.2183034842935285e-11,10.646315604121959,9,8.326672684688674e-17,8.500145032286355e-17,1.3500311979441904e-13,-0.027461514044325952,0.9163462990953092,1.146793264599467,0.1918944504724147,8.662737194242709e-11,0.0013478337787091732,not_checked,0.001,not_checked,not_checked,,-0.002599207513452625,0.0077112155635820825,0.001410549153922691,True
local_b3_n800,11,2035211612,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.001234959229474697,0.6107441654308059,0.0018127980320594597,2.032742784434024,1.7939632733521973,0.39566828255842756,0.3852735341726957,0.40779868858487467,0.37233273201596523,0.372332732015965,800.0000000000005,800.0000000000005,0.00125,1.1543810352065975e-10,10.415108939453619,9,-6.678685382510707e-17,-8.500145032286355e-17,-1.3700152123874432e-13,-0.028404008637253786,0.9894769582084584,1.1446769118248412,0.20516528578374033,2.4496227268855364e-10,0.0013417499139904976,not_checked,0.001,not_checked,not_checked,,-0.0023180596246069303,0.004787978083556324,8.950435833265935e-05,True
local_b3_n800,12,2035211613,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0007322980701456316,0.6361929163606257,0.0013254320745026925,1.1717566346575685,1.223060270172074,0.5581872416130502,0.558165105092566,0.5425201045987266,0.5566389487652004,0.5566389487652,800.0000000000005,800.0000000000005,0.00125,1.1020073742429304e-11,14.140265538917218,9,-2.1788343698703194e-14,-6.136584296267955e-17,-9.880984919163893e-14,-3.98612122786135e-05,0.9569519655095603,1.054243812573725,0.18799035743619097,2.4287682975909775e-11,0.0013280001003295183,not_checked,0.001,not_checked,not_checked,,-0.0018655010598338552,0.0033300972001251185,-0.00041315680099640595,True
local_b3_n800,13,2035211614,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.000619604862775347,0.6061119140867111,0.0012521806354200656,0.9712665405481298,1.0085761690961528,0.5972999836151069,0.6035661695265959,0.6039353733432453,0.6091541702316875,0.6091541702316874,800.0000000000005,800.0000000000005,0.00125,9.364575781489748e-11,14.3023827257193,8,2.753750461166604e-12,2.7311052724909857e-16,4.363176486776865e-13,0.01005061994621298,0.8702693842442244,1.0604281414950743,0.17225248263117593,1.9732793177240637e-10,0.0012249157298356295,not_checked,0.001,not_checked,not_checked,,-0.0018346240847864617,0.0030738338103371557,-0.0005258500083666906,True
local_b3_n800,14,2035211615,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0028485985626156562,0.5745460571390659,0.0028598209844864593,4.699739211042564,3.7908141634488195,0.1210639206739704,0.113449970587397,0.15025715565271067,0.10239894695291717,0.10239894695291706,800.0000000000005,800.0000000000005,0.00125,2.1226242985505905e-11,8.760682929431974,9,6.678685382510707e-17,-3.903127820947816e-18,-7.105427357601002e-15,-0.07099075542875566,0.9152473236219929,1.2418214704643495,0.20148021728274929,4.2648107267950763e-11,0.0013367501087486744,not_checked,0.001,not_checked,not_checked,,-0.0027565475692096844,0.008453744694440997,0.0017031436914736187,True
local_b3_n800,15,2035211616,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.00036994384949240455,0.6545825979119069,0.0009831203009661382,0.5996775993521705,0.5630028184614371,0.7477822459300212,0.7449377551989069,0.7546498521987792,0.743820840003915,0.743820840003915,800.0000000000005,800.0000000000005,0.00125,3.793410030539235e-12,13.999556305045708,9,-2.4996129298349157e-13,3.65376132127615e-17,5.839773109528323e-14,-0.0038837200821614237,0.9198405954946242,1.1255747031428307,0.15930820073622548,8.372635917908156e-12,0.0015492497477680445,not_checked,0.001,not_checked,not_checked,,-0.0015569365328714049,0.002296824231856214,-0.000775511021649633,True
local_b3_n800,16,2035211617,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,3.080804638444512e-05,0.6343228216646162,0.00027624815323561424,0.04936516285501016,0.04974271251173851,0.9765130227447723,0.9764789878718487,0.9754353876177556,0.9756548063891897,0.9756548063891897,800.0000000000005,800.0000000000005,0.00125,5.551115123125783e-16,13.826812329055711,9,6.953801683778904e-17,7.681572392059799e-17,1.2279066652354231e-13,-3.614431994896847e-05,0.9740330690319893,1.1039733254901087,0.19415416799816299,4.440892098500626e-16,0.0013188328593969345,not_checked,0.001,not_checked,not_checked,,-0.0005106283847530607,0.000572244477521951,-0.0011146468247575925,False
local_b3_n800,17,2035211618,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.005402854531794343,0.625962579441282,0.003778388770803666,9.010819161188074,7.667284289409611,0.02191386529903619,0.01869033930933362,0.021630689884978082,0.013269546242795905,0.013269546242795863,800.0000000000005,800.0000000000005,0.00125,8.859579736508749e-14,10.36943002668933,10,-1.8870321971675708e-14,-1.0234868508263162e-16,-1.6342482922482304e-13,-0.18312595515855978,0.9724684109242014,1.2718503589532304,0.1970283132926777,1.7386092565629951e-13,0.0014050421305000782,not_checked,0.001,not_checked,not_checked,,-0.0020026513785714063,0.012808360442160093,0.004257399660652306,True
local_b3_n800,18,2035211619,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0008730970467718535,0.5372046249777773,0.0014823254705722227,1.4219467086160245,1.3650573723206425,0.506404786038257,0.5002784592600997,0.5053375353428087,0.49734186240907896,0.4973418624090786,800.0000000000005,800.0000000000005,0.00125,4.013012144810091e-11,8.236170901550926,8,-3.651198701021263e-12,1.5872719805187785e-16,2.533528942194607e-13,-0.012495716890528974,1.002356054216296,1.0511068604809262,0.2382138525985747,7.251110822892315e-11,0.0011933341156691313,not_checked,0.001,not_checked,not_checked,,-0.0020322074889160906,0.0037784015824597976,-0.0002723578243701841,True
local_b3_n800,19,2035211620,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0032821981572059844,0.6007486785542446,0.002847924643299616,5.461735667648628,5.099949632540232,0.08557960453208233,0.07756091416810137,0.07808363241349929,0.07238483044639563,0.07238483044639552,800.0000000000005,800.0000000000005,0.00125,7.329392648358635e-11,9.24123398781641,9,-7.2121128513735755e-16,-8.847089727481716e-17,-1.3944401189291966e-13,-0.10510930805952512,1.0476948073013348,1.0884481495245866,0.20861931933270692,1.5321055535366668e-10,0.0013042502105236053,not_checked,0.001,not_checked,not_checked,,-0.0022996315743453438,0.008864027888757313,0.002136743286063947,True
local_b3_n800,20,2035211621,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.006940495152554682,0.5721500381528888,0.004208281723944269,11.689054911446892,10.177214782742166,0.007475375397236155,0.005803382408681711,0.006166601572878683,0.0038781535722980593,0.0038781535722980454,800.0000000000005,800.0000000000005,0.00125,1.8884560581966525e-11,7.4123667302446075,9,-8.268212503548256e-14,1.951563910473908e-16,3.090860900556436e-13,-0.2921313336796967,0.9891459264706628,1.2560319109985654,0.22157303067216125,3.780442625611613e-11,0.0015692089218646288,not_checked,0.001,not_checked,not_checked,,-0.0013075854631742143,0.015188575768283578,0.0057950402814126445,True
local_b3_n800,21,2035211622,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.002434122418326412,0.6034020581555921,0.0025264237801845926,4.003164001915556,3.5755699755465344,0.16255955652995402,0.1545541390121531,0.16733039836340471,0.1426590252747592,0.14265902527475907,800.0000000000005,800.0000000000005,0.00125,8.268263851363145e-11,10.185558427319762,9,-2.5457067009959644e-16,-2.255140518769849e-16,-3.5793590313915047e-13,-0.05428406629664706,0.9885962890234798,1.1557548633674868,0.2087775933357268,1.7370593852206184e-10,0.0014540827833116055,not_checked,0.001,not_checked,not_checked,,-0.002517577200520928,0.007385822037173752,0.0012886675471843745,True
local_b3_n800,22,2035211623,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0006552092433671497,0.6254176944700911,0.0013245477754331818,1.0710042697356905,0.9544763456831259,0.6075406293370209,0.6010336841118962,0.6204947267006211,0.5920481016014985,0.5920481016014981,800.0000000000005,800.0000000000005,0.00125,5.0738968582209054e-11,11.655858318198089,9,-4.811785518643585e-12,1.8691645453650096e-16,2.993161274389422e-13,-0.011334740174125169,0.9733823870020597,1.1349407620120235,0.19145058610779922,1.0532485994474428e-10,0.001312833046540618,not_checked,0.001,not_checked,not_checked,,-0.0019408566922845339,0.0032512751790188333,-0.0004902456277748879,True
local_b3_n800,23,2035211624,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.002559723768637223,0.6151112997441937,0.0026357293106693954,4.254731947051779,3.5661786542413783,0.15736893423152237,0.14649220442850241,0.16811797277495072,0.12902113963459846,0.1290211396345983,800.0000000000005,800.0000000000005,0.00125,1.4032008888165137e-10,9.934355753737433,9,-1.3227266504323154e-16,-2.5587171270657905e-17,-3.9968028886505635e-14,-0.07958695861610954,1.0140196379694928,1.2013838954378924,0.2105840365759752,2.9978131088626014e-10,0.0013214172795414925,not_checked,0.001,not_checked,not_checked,,-0.0026062107532713753,0.007725658290545822,0.0014142688974951856,True
local_b3_n800,24,2035211625,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.010907820142807667,0.6153043418299575,0.005256064235789847,18.73350924982828,15.706214710202078,0.000508284115424648,0.0002920273526759294,0.0003885427501939986,0.0001622688363930516,0.00016226883639305076,800.0000000000005,800.0000000000005,0.00125,1.4156287253541677e-10,8.041616663317749,9,-1.2733640530893098e-11,-2.0816681711721685e-16,-3.268496584496461e-13,-0.6404985106680012,1.0924010037199952,1.2014767243280222,0.22662247266466065,3.024582806432363e-10,0.001315416768193245,not_checked,0.001,not_checked,not_checked,,0.0006061235402305236,0.02120951674538481,0.00976236527166563,True
local_b3_n800,25,2035211626,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.002692314188742717,0.676893068395003,0.002626740719232258,4.516774953217677,3.964723440051279,0.1456622861444421,0.13269600775711626,0.1377435411811337,0.11603639918785075,0.1160363991878506,800.0000000000005,800.0000000000005,0.00125,7.216449660063518e-15,12.556531459337682,10,-1.4454583363576745e-15,-1.0842021724855044e-17,-1.9539925233402755e-14,-0.10453612561466352,1.0335858087165544,1.2027073766412795,0.18544981969163016,1.554312234475219e-14,0.0015420408453792334,not_checked,0.001,not_checked,not_checked,,-0.0024560030176773474,0.007840631395162782,0.0015468593176006795,True
local_b3_n800,26,2035211627,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.00014274094812072313,0.5947750045265277,0.0006240070333968285,0.2268920003989592,0.21094622878370087,0.8912219034596842,0.891893182770215,0.8998986668444778,0.8920859821555033,0.8920859821555032,800.0000000000005,800.0000000000005,0.00125,5.56027446307894e-11,12.437891728031252,8,1.2768920035904907e-15,4.347650711666873e-17,6.994405055138486e-14,0.0007467582970989706,0.9078977476876233,1.0825039113723962,0.19009378044827763,1.1518452858183537e-10,0.001316209090873599,not_checked,0.001,not_checked,not_checked,,-0.0010802903634367434,0.0013657722596781897,-0.0010027139230213145,True
local_b3_n800,27,2035211628,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0013207280068221472,0.6099717743988533,0.0018376172013394153,2.157043852836628,2.016609946231079,0.3622954632686285,0.3547390237282666,0.36483686405119226,0.34764188141718294,0.3476418814171827,800.0000000000005,800.0000000000005,0.00125,1.1146628065006325e-10,10.96898796826891,9,-8.673617379884035e-18,-1.5243882545146192e-16,-2.433608869978343e-13,-0.021939520960595482,1.0109835856974754,1.0707695559029609,0.20130760493052854,2.3632340528934037e-10,0.0013948751147836447,not_checked,0.001,not_checked,not_checked,,-0.002280935525174396,0.004922391538818691,0.0001752731356801096,True
local_b3_n800,28,2035211629,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0046591321885138814,0.6175509029984256,0.003544533026620767,7.698303682023764,6.610588241656202,0.031700420210903815,0.028343242279173404,0.036688419421025444,0.024057565675202904,0.024057565675202848,800.0000000000005,800.0000000000005,0.00125,1.564264273667959e-10,10.631703390191914,9,-2.643718577388654e-15,-6.019490461639521e-16,-9.610090501155355e-13,-0.12184609020077453,0.9746360282701492,1.1782108431383516,0.19406772527750915,3.353115562987341e-10,0.001318708062171936,not_checked,0.001,not_checked,not_checked,,-0.002288024885675575,0.011606289262703337,0.003513677317371844,True
local_b3_n800,29,2035211630,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0017352913256778457,0.6127447276977731,0.002154703583931136,2.8689946537718036,2.488529876168342,0.27756016087346536,0.26597811628817325,0.2881526403349527,0.24951579466036902,0.2495157946603688,800.0000000000005,800.0000000000005,0.00125,1.262133730861592e-10,10.190853743221588,9,3.621235256101585e-17,-4.358492733391728e-17,-7.016609515630989e-14,-0.04626426634362435,0.9975542967183337,1.171146017695778,0.2082276088827782,2.6876856296098595e-10,0.001334749860689044,not_checked,0.001,not_checked,not_checked,,-0.0024878500961865585,0.00595843274754225,0.0005898364545358081,True
local_b3_n800,30,2035211631,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.002980724752655428,0.6016347918049529,0.0027115244923254633,4.763328264616701,4.8558763410181935,0.09336329636089252,0.0936336518821465,0.08821853677723956,0.09212768330391381,0.09212768330391367,800.0000000000005,800.0000000000005,0.00125,7.627964926371078e-11,12.529439561864836,9,6.245004513516506e-17,6.375108774214766e-17,9.947598300641403e-14,0.00291566981599356,0.937265392318285,1.0731125564057693,0.192050150663525,1.597821874810279e-10,0.0014424168039113283,not_checked,0.001,not_checked,not_checked,,-0.0023337655955007345,0.00829521510081159,0.0018352698815133905,True
local_b3_n800,31,2035211632,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0030317580274736855,0.6056458937341787,0.00275695584144634,4.76441307686234,4.867366190051493,0.080463544936162,0.08415363228287479,0.08771318094793458,0.08844216689621859,0.08844216689621849,800.0000000000005,800.0000000000005,0.00125,9.166700731810806e-11,14.312179326408494,9,1.1102230246251565e-16,1.0928757898653885e-16,1.723066134218243e-13,0.043199883547779816,0.9239703869456057,1.0005953042732754,0.18103224727807818,1.9305446130601922e-10,0.0016607909929007292,not_checked,0.001,not_checked,not_checked,,-0.00237177612872846,0.008435292183675832,0.001886303156331648,True
local_b3_n800,32,2035211633,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.002333052197044161,0.6454996330393421,0.002410787680803928,3.849740932113847,3.5990547495505716,0.17495622963176471,0.16566772359278453,0.16537703111047286,0.15467304800295217,0.15467304800295203,800.0000000000005,800.0000000000005,0.00125,9.71445146547012e-16,12.036926675616483,10,-9.454242944073599e-17,-1.6479873021779667e-17,-2.7977620220553945e-14,-0.058428708421593756,1.040519633441785,1.100963016464163,0.19434188736712277,4.440892098500626e-16,0.0014516250230371952,not_checked,0.001,not_checked,not_checked,,-0.002392004831704382,0.007058109225792704,0.0011875973259021233,True
local_b3_n800,33,2035211634,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.00018646208934813835,0.6713522790816644,0.0006773652522974362,0.2996426900275911,0.3018877550929843,0.863249329989416,0.862694948559982,0.8598959567758666,0.8614229435942956,0.8614229435942955,800.0000000000005,800.0000000000005,0.00125,1.0491607582707729e-13,15.946058046861463,9,-3.223387268908029e-15,-1.7379760824942636e-16,-2.788880237858393e-13,-0.0006516735352847802,0.9923388906499164,1.0369204179052867,0.16886601222291645,2.4091839634365897e-13,0.001319583971053362,not_checked,0.001,not_checked,not_checked,,-0.0011411494095337237,0.0015140735882300004,-0.0009589927817938992,True
local_b3_n800,34,2035211635,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0022735544047784995,0.6208447019651517,0.002420519231752386,3.7124776709528824,3.4397243459622935,0.17453600537500746,0.16839039305889886,0.17909082976571153,0.162213238246338,0.1622132382463378,800.0000000000005,800.0000000000005,0.00125,1.8090529074754613e-10,11.58266294311704,9,3.165870343657673e-17,-7.37257477290143e-18,-1.3322676295501878e-14,-0.03739531165364052,0.9875087866038759,1.0967427986239875,0.19420980493647289,3.896960532046023e-10,0.0013066667597740889,not_checked,0.001,not_checked,not_checked,,-0.0024705761133427375,0.007017684922899736,0.0011280995336364619,True
local_b3_n800,35,2035211636,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.006162063140667806,0.6747714367361213,0.004096871494915663,10.631064557916885,8.147240549334642,0.01601654791294778,0.011648494503389267,0.017015675447004837,0.007229029295073892,0.00722902929507387,800.0000000000005,800.0000000000005,0.00125,6.814659947451673e-12,10.406584814024392,10,-2.078042599107377e-12,7.979727989493313e-17,1.2612133559741778e-13,-0.3858817664241947,1.0384167944667178,1.3275406526148619,0.18878940658502558,1.3853140856667778e-11,0.001490625087171793,not_checked,0.001,not_checked,not_checked,,-0.0018676574386556656,0.014191783719991278,0.0050166082695257685,True
local_b3_n800,36,2035211637,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0009953010293239917,0.5898180650548706,0.0016243869822618203,1.6267694784220448,1.4685091037227214,0.47078914151561,0.4632282674862626,0.4798630386887618,0.4510212498257393,0.4510212498257391,800.0000000000005,800.0000000000005,0.00125,1.2820011718872593e-10,9.989507627549784,8,-1.332751747504246e-11,-9.540979117872439e-17,-1.5276668818842154e-13,-0.01714391575182861,0.9565403088069883,1.1636559765713843,0.2093942193604234,2.499438434000467e-10,0.001406958093866706,not_checked,0.001,not_checked,not_checked,,-0.00218843895286488,0.004179041011512863,-0.00015015384181804592,True
local_b3_n800,37,2035211638,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0001186191779640744,0.6919448548228997,0.0005399275573123984,0.19057361634911732,0.19229685736116026,0.908252692874173,0.9078922055672829,0.90832918396017,0.9094681122636479,0.9094681122636479,800.0000000000005,800.0000000000005,0.00125,2.4313884239290928e-14,17.52171781537414,9,-7.375149753061083e-16,-9.882502802205373e-17,-1.580957587066223e-13,-0.00039146580329908753,0.9730460962883759,0.9993275062166167,0.15098657290356945,5.773159728050814e-14,0.001396375009790063,not_checked,0.001,not_checked,not_checked,,-0.0009396193886289125,0.0011768577445570613,-0.0010268356931779632,True
local_b3_n800,38,2035211639,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0006833632721472416,0.5889824712238052,0.0013389260346403622,1.115038268521908,1.017510508039567,0.5932002501413527,0.5870979799621816,0.6012435086648993,0.5788623207291277,0.5788623207291275,800.0000000000005,800.0000000000005,0.00125,4.2386760767954e-11,10.07519779956843,8,-3.285206525219242e-12,-1.7585759237714882e-16,-2.8110846983508964e-13,-0.010828516543160416,0.9945372643612169,1.1011730465805458,0.21513950911229013,8.704326148745167e-11,0.0012789999600499868,not_checked,0.001,not_checked,not_checked,,-0.0019408835337108971,0.0033076100780053803,-0.000462091598994796,True
local_b3_n800,39,2035211640,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.006143732357485998,0.6149880396944216,0.003954153970324196,10.418757302208903,8.917423716285537,0.01273501371797569,0.00981058672747025,0.011577266848477222,0.007335821429548775,0.007335821429548751,800.0000000000005,800.0000000000005,0.00125,1.395952242688736e-10,8.637379578840177,9,-1.6821960491242294e-13,-1.2576745200831851e-16,-2.0605739337042905e-13,-0.29439276511565016,1.0813139734415695,1.1694696051744924,0.22226039501055922,2.9808622237226245e-10,0.0014222911559045315,not_checked,0.001,not_checked,not_checked,,-0.0016062670136754885,0.013893731728647486,0.0049982774863439605,True
local_b3_n800,40,2035211641,local,3,0.10606601717798213,800,0.0011454548711420376,True,ok,0.0007909211879710831,0.6342517146162905,0.0014146147535480118,1.2951133346614294,1.2195304973436367,0.5475163628742168,0.5398505880396723,0.5434784363853956,0.5311361166530342,0.531136116653034,800.0000000000005,800.0000000000005,0.00125,1.1045597769765436e-10,11.980241201567608,9,-1.1444096863731656e-11,2.500170209751573e-16,3.994582442601313e-13,-0.014819716953847872,0.9866496048123297,1.1170253232619944,0.19334281393077937,2.3102209034675525e-10,0.0013940411154180765,not_checked,0.001,not_checked,not_checked,,-0.0019816727809820246,0.003563515156924191,-0.00035453368317095446,True
