cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b0_n800,14,2035181615,local,0,0.0,800,0.0,True,ok,0.0001241997323919719,0.5859830936811916,0.0005593674682551508,0.19768752403747158,0.19797483067912358,0.9039584251450311,0.9044325760719443,0.9057541065596966,0.9054168931711879,0.9054168931711878,800.0000000000005,800.0000000000005,0.00125,3.676248194750542e-11,11.89859036732848,8,4.044345153914053e-16,-7.83336069620777e-18,-1.2434497875801753e-14,0.0005160238948417883,0.9622438647534198,1.0062920050087072,0.19763804169516166,7.518985434273873e-11,0.0012249578721821308,not_checked,0.001,not_checked,not_checked,,-0.0009721403595114755,0.0012205398242954193,0.0001241997323919719,True
local_b0_n800,15,2035181616,local,0,0.0,800,0.0,True,ok,0.0005895868947638494,0.5208299360443183,0.0011798992956442015,0.9365176534805069,1.0050369195404147,0.6174200959616318,0.6195751863647625,0.6050050585357059,0.6239596876584246,0.6239596876584242,800.0000000000005,800.0000000000005,0.00125,2.1245227799226996e-12,9.460110969664292,8,1.1049472968538421e-13,-1.940721888749053e-16,-3.113065361048939e-13,0.003410689070826367,0.9049713624998799,1.0557333535812952,0.21751154374344633,4.013234189415016e-12,0.0012259157374501228,not_checked,0.001,not_checked,not_checked,,-0.0017229732300829631,0.002902147019610662,0.0005895868947638494,True
local_b0_n800,16,2035181617,local,0,0.0,800,0.0,True,ok,0.0004637481539779831,0.5685251371235212,0.0010449322642278342,0.7357903026780171,0.792677782301634,0.6894445676755756,0.6915914632426448,0.6727786585657988,0.6900449606285884,0.6900449606285883,800.0000000000005,800.0000000000005,0.00125,1.5794920926737177e-11,11.402144704690237,8,9.330080111280559e-14,3.029802971010742e-16,4.842792833414933e-13,0.003103371843378111,0.9266683030212524,1.0730150497060131,0.2078354394624842,3.146172211643261e-11,0.0012279169168323278,not_checked,0.001,not_checked,not_checked,,-0.0015842814501924635,0.0025117777581484296,0.0004637481539779831,True
local_b0_n800,17,2035181618,local,0,0.0,800,0.0,True,ok,0.0004205505870460424,0.5566761713301545,0.0010646133642622391,0.6809515761591408,0.6182176955542343,0.7177572194409052,0.7149105381358705,0.7341008604305137,0.7143084053492534,0.7143084053492534,800.0000000000005,800.0000000000005,0.00125,8.740785872873857e-12,9.322151014711537,8,-1.4262592842873012e-13,-2.813504637599884e-17,-4.39648317751562e-14,-0.004035318442736302,0.9138708866632042,1.1242584869233077,0.20579383284915476,1.708988506265996e-11,0.0012193750590085983,not_checked,0.001,not_checked,not_checked,,-0.0016660532643679679,0.0025071544384600527,0.0004205505870460424,True
local_b0_n800,18,2035181619,local,0,0.0,800,0.0,True,ok,0.0018955518815020334,0.5668947534204494,0.002106252372366621,2.9445294560909225,3.3038249739965573,0.20210274927687177,0.21172550004533414,0.19168296666519996,0.2194915584700562,0.21949155847005605,800.0000000000005,800.0000000000005,0.00125,1.457167719820518e-11,13.209400583178878,9,-2.47198095326695e-17,9.107298248878237e-18,1.4210854715202004e-14,0.0441767771561663,0.8910692990623724,1.0063937627694954,0.1933918967153773,2.8954394437619158e-11,0.0013445839285850525,not_checked,0.001,not_checked,not_checked,,-0.0022326269106885902,0.006023730673692657,0.0018955518815020334,True
local_b0_n800,19,2035181620,local,0,0.0,800,0.0,True,ok,0.000348253013121802,0.5171164294241231,0.0009641466938663822,0.5630551567180373,0.5155611574565055,0.7617875801152396,0.7596150630246576,0.7727647745352302,0.756840755342693,0.7568407553426929,800.0000000000005,800.0000000000005,0.00125,1.073918731719914e-12,8.061528921383559,8,-4.130376596300778e-14,1.358505322124337e-16,2.1671553440683056e-13,-0.0029251678615768717,0.9594647718094828,1.0921330766386748,0.2401940397108194,1.9741985823884534e-12,0.001227125059813261,not_checked,0.001,not_checked,not_checked,,-0.0015414397826696723,0.0022379458089132765,0.000348253013121802,True
local_b0_n800,20,2035181621,local,0,0.0,800,0.0,True,ok,0.0001408601321044589,0.5996858150140381,0.0005884559424374302,0.22642909709754394,0.22897843479002816,0.8944067681297792,0.8939406330912858,0.8918215545258222,0.8934292721771246,0.8934292721771245,800.0000000000005,800.0000000000005,0.00125,6.976907940270394e-11,11.705589308174073,8,-6.935912347932893e-16,-1.1072414686508214e-16,-1.7696955012524995e-13,-0.0005264428652047709,0.9636988682782401,1.0579754515493651,0.19301718995635642,1.4566503558910426e-10,0.001224498962983489,not_checked,0.001,not_checked,not_checked,,-0.0010124923215614793,0.0012942125857703971,0.0001408601321044589,True
local_b0_n800,21,2035181622,local,0,0.0,800,0.0,True,ok,0.0010511242466630932,0.6019619831895628,0.0016493283319056057,1.6567263062441762,1.645475493601162,0.41770634980926935,0.42317391809223376,0.439227513222087,0.4313224186931135,0.4313224186931134,800.0000000000005,800.0000000000005,0.00125,7.732603446441999e-11,13.65332343820562,8,6.72326820952418e-12,-3.0791341698588326e-17,-4.884981308350689e-14,0.012536244208386949,0.9069769862838833,1.0214490960172469,0.1794136899615298,1.622766365727557e-10,0.0012188749387860298,not_checked,0.001,not_checked,not_checked,,-0.0021814998825534183,0.004283748375879605,0.0010511242466630932,True
local_b0_n800,22,2035181623,local,0,0.0,800,0.0,True,ok,0.0008946257386368561,0.5515012107197061,0.001515855867526843,1.4286106266354077,1.409709395777195,0.4889715312617935,0.4896534455243363,0.49418037449147967,0.4888495082762845,0.48884950827628426,800.0000000000005,800.0000000000005,0.00125,9.022560476523722e-12,10.20181331589963,8,1.3905749381842858e-13,-2.699663409488906e-16,-4.318767565791859e-13,0.0013952775917814852,0.9331832162624848,1.0705406965089344,0.21148314594667694,1.7701395904623496e-11,0.0012162919156253338,not_checked,0.001,not_checked,not_checked,,-0.0020763971674694756,0.003865648644743188,0.0008946257386368561,True
local_b0_n800,23,2035181624,local,0,0.0,800,0.0,True,ok,0.00016257753974713296,0.6007738377025065,0.0006596780139900264,0.2579153568069245,0.24613940295591064,0.8766758694584718,0.87765593647236,0.8842020302245956,0.8780409627718196,0.8780409627718195,800.0000000000005,800.0000000000005,0.00125,7.337974672338987e-11,12.908362184984927,8,3.693876801658114e-15,-6.087795198506107e-17,-9.747758156208874e-14,0.0011043533942441952,0.9089198237557972,1.073857013833998,0.18286629620023095,1.5339218784049535e-10,0.0012190421111881733,not_checked,0.001,not_checked,not_checked,,-0.0011303676090662286,0.0014555226885604945,0.00016257753974713296,True
local_b0_n800,24,2035181625,local,0,0.0,800,0.0,True,ok,0.001859061516231053,0.5711395188507773,0.002138217635085113,3.0517563854225265,2.944773367338445,0.24200858145747478,0.23325848618735,0.22937738012297196,0.2259934611744472,0.22599346117444702,800.0000000000005,800.0000000000005,0.00125,1.797173521111972e-11,8.943220686599075,9,-7.112366251504909e-17,3.5561831257524545e-17,5.684341886080802e-14,-0.038628979726419876,1.0035628848660472,1.093512755500064,0.22274571525670345,3.592082187253709e-11,0.0013370418455451727,not_checked,0.001,not_checked,not_checked,,-0.0023317680396441765,0.006049891072106283,0.001859061516231053,True
local_b0_n800,25,2035181626,local,0,0.0,800,0.0,True,ok,0.0003680586149501508,0.5731982902985482,0.0009952496092753616,0.5836136038991137,0.5539116386194927,0.7383959034235075,0.7404048843549178,0.7580879892212875,0.7449435077805984,0.7449435077805981,800.0000000000005,800.0000000000005,0.00125,1.9875212586839552e-11,11.650103628673309,8,5.020658368215525e-14,7.892991815694472e-17,1.27675647831893e-13,0.002640090010563978,0.8744268140260875,1.0762323593475533,0.1860425437401198,3.9854120004179094e-11,0.0012225420214235783,not_checked,0.001,not_checked,not_checked,,-0.0015825947748571189,0.0023187120047574207,0.0003680586149501508,True
local_b0_n800,26,2035181627,local,0,0.0,800,0.0,True,ok,0.00034926000593804574,0.5850022788209199,0.0009276723445021976,0.5558628841983101,0.56788401048911,0.7493015547946145,0.7504452243498733,0.7528103024896121,0.7562312943018732,0.7562312943018731,800.0000000000005,800.0000000000005,0.00125,3.508493495729681e-11,11.881650456427053,8,1.7339211663691678e-14,-2.5196858488563123e-16,-4.036770917537069e-13,0.0014765626512817098,0.9454767936042004,0.9911920113385249,0.19453969504457252,7.165890103522088e-11,0.0012233746238052845,not_checked,0.001,not_checked,not_checked,,-0.0014689443787400953,0.002167464390616187,0.00034926000593804574,True
local_b0_n800,27,2035181628,local,0,0.0,800,0.0,True,ok,0.0002542445250890424,0.5890729004796691,0.0007716674309129314,0.4117883500753054,0.4299420810196917,0.8178926477713357,0.8158759034499957,0.8065647975444297,0.8159553692411599,0.8159553692411599,800.0000000000005,800.0000000000005,0.00125,4.2565284630313727e-11,10.628294235384443,8,-4.02156064525927e-14,-1.0234868508263162e-16,-1.6409096303959814e-13,-0.0024985549664186812,0.9441539022748944,1.083767460286998,0.1932648043996149,8.742895296620645e-11,0.0012185419909656048,not_checked,0.001,not_checked,not_checked,,-0.0012581958475428535,0.0017666848977209383,0.0002542445250890424,True
local_b0_n800,28,2035181629,local,0,0.0,800,0.0,True,ok,0.001131373456340068,0.5599532850637596,0.0016685537427830546,1.8479478788518944,1.8057616088291772,0.4163904020760667,0.40885240157182445,0.40540009751883943,0.4045019324675826,0.4045019324675826,800.0000000000005,800.0000000000005,0.00125,1.397237880951252e-10,8.847162932100714,8,-1.4720209209548307e-11,9.77950359581925e-17,1.5720758028692217e-13,-0.0188751743538923,1.010227372271157,1.0561840330330423,0.2247733147507394,2.605351490103658e-10,0.0012233739253133535,not_checked,0.001,not_checked,not_checked,,-0.002138931785784228,0.004401678698464364,0.001131373456340068,True
local_b0_n800,29,2035181630,local,0,0.0,800,0.0,True,ok,0.0023136074800638173,0.5955386951982957,0.0024849846403144776,3.7456942446605868,3.405817463083348,0.15977069519950698,0.1563442794143753,0.1821529187924152,0.15709791838687076,0.15709791838687054,800.0000000000005,800.0000000000005,0.00125,5.76096947924043e-11,11.059616023615922,9,-1.3617579286417936e-16,-6.852157730108388e-17,-1.0702549957386509e-13,-0.0219611382792384,0.9186810175976908,1.100380881774477,0.186115806413098,1.1948864120370217e-10,0.001346707809716463,not_checked,0.001,not_checked,not_checked,,-0.002556872917087779,0.007184087877215414,0.0023136074800638173,True
local_b0_n800,30,2035181631,local,0,0.0,800,0.0,True,ok,0.0022222630242869634,0.5711432860867232,0.002353712448928851,3.670429385205753,3.438559019650807,0.18778726998020462,0.1779226235036706,0.17919520979999454,0.1690077986223152,0.16900779862231496,800.0000000000005,800.0000000000005,0.00125,1.7947532349182893e-11,8.527345709846667,9,2.5587171270657905e-16,1.4137996329210978e-16,2.2604140781368187e-13,-0.057404273173304654,1.0185228917146545,1.1077844416931664,0.22295689496345078,3.5926372987660216e-11,0.0013268759939819574,not_checked,0.001,not_checked,not_checked,,-0.0023909286055771558,0.006835454654151083,0.0022222630242869634,True
local_b0_n800,31,2035181632,local,0,0.0,800,0.0,True,ok,0.0033883792149802527,0.5846291867620195,0.0028797922872755553,5.41259032987623,5.505279059339851,0.06600782474565012,0.06629970932617432,0.06375934422094927,0.06649002304434565,0.06649002304434558,800.0000000000005,800.0000000000005,0.00125,3.4484082256369675e-11,11.754583786630095,9,1.6566609195578508e-16,2.723515857283587e-16,4.360956040727615e-13,0.004408207046088464,0.9458954016524946,1.0478109444059829,0.20145499327620153,7.036016214101437e-11,0.0013450002297759056,not_checked,0.001,not_checked,not_checked,,-0.00225590995103606,0.009032668380996565,0.0033883792149802527,True
local_b0_n800,32,2035181633,local,0,0.0,800,0.0,True,ok,0.00013674442075850557,0.6307601779765066,0.000584163291534662,0.21753927360668204,0.22040866930024955,0.8942876380354858,0.8948594670373151,0.8956511040423731,0.8963757979288137,0.8963757979288137,800.0000000000005,800.0000000000005,0.00125,3.108624468950438e-14,14.320146690730734,9,1.0933094707343827e-15,8.790169113426227e-17,1.4099832412739488e-13,0.0006258998034634894,0.9436756377809787,1.0158297750691343,0.17329887253910178,6.905587213168474e-14,0.001328582875430584,not_checked,0.001,not_checked,not_checked,,-0.0010081945917398039,0.001281683433256815,0.00013674442075850557,True
local_b0_n800,33,2035181634,local,0,0.0,800,0.0,True,ok,7.277716858133942e-05,0.5557218289326287,0.0004341378229382148,0.11581596082686695,0.11308463237444369,0.9427184963600023,0.9430182067882147,0.9450264937309861,0.9434407305392263,0.9434407305392263,800.0000000000005,800.0000000000005,0.00125,8.327449840805912e-12,10.584591458167063,8,2.4174997940995535e-16,1.7648100862632798e-16,2.824407374646398e-13,0.00031375445163810134,0.9411786479749135,1.035019233015622,0.21183380404484872,1.6257217794191092e-11,0.0012172511778771877,not_checked,0.001,not_checked,not_checked,,-0.0007781173287041886,0.0009236716658668674,7.277716858133942e-05,True
local_b0_n800,34,2035181635,local,0,0.0,800,0.0,True,ok,5.9293566471829706e-05,0.5509630650618902,0.0003768436754866576,0.09441264771812422,0.09952546851951183,0.9532909513567496,0.9535106644971454,0.9514551454311231,0.9536725998485452,0.9536725998485452,800.0000000000005,800.0000000000005,0.00125,6.531442053869796e-12,10.349522108938359,8,-1.9044011159707885e-16,-2.3527187142935446e-16,-3.765876499528531e-13,0.0002285293184016851,0.9474515430398133,1.0378218140997326,0.21261904916484084,1.2657430659146485e-11,0.0012233329471200705,not_checked,0.001,not_checked,not_checked,,-0.0006793064652837189,0.0007978935982273783,5.9293566471829706e-05,True
local_b0_n800,35,2035181636,local,0,0.0,800,0.0,True,ok,0.0005594087300617723,0.5449839803394343,0.0012277848097642277,0.9075438940350921,0.8199762826383628,0.6468446103049805,0.642928256675142,0.6636581201994751,0.6392069676252095,0.6392069676252092,800.0000000000005,800.0000000000005,0.00125,6.682432385218817e-12,8.762259026827035,8,-4.848105424060112e-13,-2.8514517136368767e-17,-4.596323321948148e-14,-0.006244962968127932,0.9317669403269871,1.13024959261842,0.2224459552548331,1.2352341371979492e-11,0.0012333749327808619,not_checked,0.001,not_checked,not_checked,,-0.0018470052778414756,0.00296582273796502,0.0005594087300617723,True
local_b0_n800,36,2035181637,local,0,0.0,800,0.0,True,ok,0.00011850856235118279,0.5420150379011983,0.0005632379956555161,0.18825361904897503,0.1786335882978278,0.9095754810181915,0.9101940051978241,0.9145558017510164,0.9095485969228541,0.9095485969228541,800.0000000000005,800.0000000000005,0.00125,4.107714168810617e-12,10.185368081092005,8,5.717269106059186e-16,1.7618285302889447e-17,2.842170943040401e-14,0.000680040356458772,0.9483961848987391,1.0549277408436595,0.22771894589116232,7.851497230149107e-12,0.001220125937834382,not_checked,0.001,not_checked,not_checked,,-0.0009854176238581563,0.0012224347485605218,0.00011850856235118279,True
local_b0_n800,37,2035181638,local,0,0.0,800,0.0,True,ok,0.0002425321678491965,0.6179467706744355,0.00080265236210309,0.39120297980756313,0.3622659919032576,0.8252868011189973,0.8240011197481543,0.8343243895505742,0.8236367082987062,0.8236367082987062,800.0000000000005,800.0000000000005,0.00125,1.5908641071149532e-10,12.336237540966765,8,-1.457509243504851e-14,1.155217414783305e-16,1.8429702208777599e-13,-0.0015757556244242465,0.9370088109278102,1.0889974315422293,0.1853965138808155,3.4143998739466497e-10,0.0012205010280013084,not_checked,0.001,not_checked,not_checked,,-0.0013306375539788619,0.001815701889677255,0.0002425321678491965,True
local_b0_n800,38,2035181639,local,0,0.0,800,0.0,True,ok,0.00016505774639585802,0.6035194827423396,0.0006592600178883213,0.262684824623734,0.25234047688181804,0.8738535649850472,0.8744817396778948,0.8814647748207883,0.8763005115872842,0.876300511587284,800.0000000000005,800.0000000000005,0.00125,8.316225486026951e-11,12.778505226616803,8,1.5449609907375317e-15,1.612208630485945e-16,2.582378755278114e-13,0.0007037848048195017,0.9208159599598558,1.0411543803799013,0.18375424849718408,1.7466739166138723e-10,0.0012253329623490572,not_checked,0.001,not_checked,not_checked,,-0.0011270681451124836,0.0014571836379041996,0.00016505774639585802,True
local_b0_n800,39,2035181640,local,0,0.0,800,0.0,True,ok,7.951274898698735e-05,0.5704658475515556,0.0004376131449278192,0.12704283406408642,0.13319411696764072,0.938567777889375,0.9386508233916553,0.935572106239344,0.9383707059114065,0.9383707059114065,800.0000000000005,800.0000000000005,0.00125,1.73865366548398e-11,10.884784712337186,8,2.3458069254439495e-16,2.2928165442637205e-16,3.668176873361517e-13,8.878215754670737e-05,0.9149161471832997,1.0999527294162958,0.2063676562110596,3.4715341712399095e-11,0.0012243750970810652,not_checked,0.001,not_checked,not_checked,,-0.0007781932542328453,0.00093721875220682,7.951274898698735e-05,True
local_b0_n800,40,2035181641,local,0,0.0,800,0.0,True,ok,3.7018187953208326e-05,0.5544303100673593,0.0003146746979608256,0.0591905405809323,0.055387420853137095,0.9701066228339292,0.970125789586475,0.9726862448354634,0.9708196635270635,0.9708196635270635,800.0000000000005,800.0000000000005,0.00125,7.798095502664637e-12,10.165298913218855,8,4.60514872763218e-17,4.618701254788249e-17,7.394085344003543e-14,1.928007210052693e-05,0.8908207178656465,1.0687303795789282,0.19672132806828108,1.5194734359624817e-11,0.0012107498478144407,not_checked,0.001,not_checked,not_checked,,-0.0005797328868960295,0.0006537692628024462,3.7018187953208326e-05,True
local_b0_n800,41,2035181642,local,0,0.0,800,0.0,True,ok,0.0002178961810110902,0.5983841002141117,0.0007190632112486955,0.34717798642720504,0.368722635296365,0.8406618871959051,0.8412713158949745,0.8316352650368481,0.8400306121199459,0.8400306121199458,800.0000000000005,800.0000000000005,0.00125,6.571410082756302e-11,12.421554218708728,8,2.685677201463843e-15,3.124670661103224e-16,5.004885395010206e-13,0.0007279515952697546,0.9396476486912397,1.0730502345763149,0.2007422549583917,1.3691137112914475e-10,0.0012251660227775574,not_checked,0.001,not_checked,not_checked,,-0.0011914418156440698,0.0016272341776662502,0.0002178961810110902,True
local_b0_n800,42,2035181643,local,0,0.0,800,0.0,True,ok,0.0012458171033906673,0.5762358661351412,0.0017940458274195894,2.0273795977477675,1.9046980805545446,0.3807948851499653,0.37457691224043255,0.38583361939512856,0.36911254453200987,0.3691125445320097,800.0000000000005,800.0000000000005,0.00125,1.4100276501949338e-10,9.748941935005249,8,-1.4038880084485394e-11,7.589415207398531e-17,1.2034817586936697e-13,-0.01703611616134937,0.9326224186407892,1.1371545709504212,0.20908573984504641,2.732432058394352e-10,0.0012273332104086876,not_checked,0.001,not_checked,not_checked,,-0.002270448104966089,0.004762082311747424,0.0012458171033906673,True
