cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b4_n800,175,2035221776,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0009037781413525625,0.6109717619858084,0.0014802978091748215,1.4750477029033036,1.464783469277848,0.49297285288372683,0.4860294492804301,0.48075776892235345,0.48528326204362315,0.48528326204362293,800.0000000000005,800.0000000000005,0.00125,1.165314511553106e-10,11.055320732490468,8,-9.475007367240607e-12,1.3997050046787862e-16,2.2315482794965646e-13,-0.014501338369601324,1.0008689359893526,1.0438778922139185,0.19790504241341367,2.4756685590432426e-10,0.001217417186126113,not_checked,0.001,not_checked,not_checked,,-0.0019975522510236334,0.0038051085337287584,-0.00110381573320395,True
local_b4_n800,176,2035221777,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.009692624627276158,0.5841938378652074,0.004886569846626032,16.10738293876436,14.93786837667139,0.0008033439762184374,0.0006111801710034809,0.0005705360569256319,0.0004289802395204913,0.0004289802395204897,800.0000000000005,800.0000000000005,0.00125,3.377120805225786e-11,9.01309212785682,9,-2.533702414542205e-13,3.139849491518021e-16,5.027089855502709e-13,-0.2995917675612487,1.0141369372639937,1.1509229787957167,0.22447022329521513,6.886913261894279e-11,0.0013338332064449787,not_checked,0.001,not_checked,not_checked,,0.00011512371994972133,0.019270125534602597,0.007685030752719646,True
local_b4_n800,177,2035221778,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.004015691249774633,0.5896663857052795,0.003222881004837479,6.7182235247964925,5.910817302128109,0.05176786420920747,0.04524014935637223,0.052057382923770504,0.040253714252103015,0.04025371425210294,800.0000000000005,800.0000000000005,0.00125,4.3774428526432985e-11,8.42372008575795,9,-2.3548871186385156e-15,2.3418766925686896e-17,3.907985046680551e-14,-0.14655876257853784,1.026300538198019,1.1421307448100504,0.22431019094986576,8.998912726099206e-11,0.0013397079892456532,not_checked,0.001,not_checked,not_checked,,-0.0023010394461650853,0.010332421945714352,0.002008097375218121,True
local_b4_n800,178,2035221779,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.003994672952200462,0.6569620175846504,0.003158831315689159,6.7502327459122045,5.955268470577623,0.05726323254666819,0.04877875432804331,0.050913140010743325,0.04093628842456812,0.040936288424568035,800.0000000000005,800.0000000000005,0.00125,9.259260025373806e-14,10.87959263569154,10,-2.1421232843099602e-14,-1.734723475976807e-17,-2.7533531010703882e-14,-0.17937801119573082,1.0746113181340835,1.1594024125818672,0.18758614737405896,1.887379141862766e-13,0.0014371657744050026,not_checked,0.001,not_checked,not_checked,,-0.0021965226597875634,0.010185868564188488,0.0019870790776439495,True
local_b4_n800,179,2035221780,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.005955689372570516,0.6021676345326008,0.0039988506201942345,10.060335617523702,8.247423519106992,0.014757709012551374,0.011696230007513308,0.016184330473584835,0.008526711631677042,0.008526711631677017,800.0000000000005,800.0000000000005,0.00125,7.822753556041562e-11,8.351465039777048,9,-7.753173103530742e-14,2.2985086056692694e-16,3.659295089164516e-13,-0.26561631070543523,1.0116521234438278,1.2361407982279466,0.21623510723738526,1.6386580981020415e-10,0.0013351237867027521,not_checked,0.001,not_checked,not_checked,,-0.0018819138225658425,0.013793292567706875,0.003948095498014004,True
local_b4_n800,180,2035221781,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0019557278797923683,0.617489094179676,0.0022734036989401716,3.243837141956383,2.8467485538361297,0.23316857748299424,0.2210899682786256,0.24089978136967724,0.20917536667710582,0.20917536667710557,800.0000000000005,800.0000000000005,0.00125,1.5594225910575688e-10,10.183187829777173,9,-1.0755285551056204e-16,-3.5561831257524545e-17,-5.5067062021407764e-14,-0.05733626714429607,0.9785432037208068,1.1730007540396439,0.1975352432117127,3.343623156126796e-10,0.001327665988355875,not_checked,0.001,not_checked,not_checked,,-0.002500061492450508,0.0064115172520352445,-5.186599476414422e-05,True
local_b4_n800,181,2035221782,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0011927459895202386,0.6985291196970751,0.0018074538525820968,1.9485861921537801,1.7085479766215181,0.3986102867727871,0.39100341545872386,0.4255920637592575,0.3851213530564825,0.3851213530564822,800.0000000000005,800.0000000000005,0.00125,7.216449660063518e-16,16.373468971899683,10,-5.898059818321144e-17,-4.2500725161431774e-17,-6.727951529228449e-14,-0.020096304460698655,0.8874576177746012,1.2000700525176708,0.1462289653426236,6.661338147750939e-16,0.0014470831956714392,not_checked,0.001,not_checked,not_checked,,-0.0023497984652588394,0.004735290444299317,-0.0008148478850362739,True
local_b4_n800,182,2035221783,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0008130967344908147,0.6188059445099154,0.0014309555449500226,1.3215929620184637,1.2678206670357897,0.5311662561150277,0.525862076202336,0.5305132559867293,0.521796618061762,0.5217966180617619,800.0000000000005,800.0000000000005,0.00125,1.653303050019872e-10,11.766301121777103,8,-3.989688028734062e-12,2.084920777689625e-16,3.339550858072471e-13,-0.010319093416579772,1.0075575387512625,1.0489874231846985,0.19135190116340992,3.551190452810715e-10,0.0012138329911977053,not_checked,0.001,not_checked,not_checked,,-0.001991524597089116,0.0036177180660707455,-0.0011944971400656978,True
local_b4_n800,183,2035221784,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0009063792349350841,0.6276926422957096,0.0015286041372920623,1.4663088550766297,1.3867215993925128,0.49872191946955613,0.4948846198031511,0.49989320183931607,0.4842744982203795,0.4842744982203794,800.0000000000005,800.0000000000005,0.00125,4.399536290833339e-11,12.641107740656647,9,-3.117861546199363e-12,-6.526897078362737e-17,-1.0391687510491465e-13,-0.008051039590247111,1.0201837859562422,1.064634380642366,0.19271219686364016,9.195399996997367e-11,0.0013239169493317604,not_checked,0.001,not_checked,not_checked,,-0.002089629820776278,0.0039023882906464463,-0.0011012146396214284,True
local_b4_n800,184,2035221785,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0013606818112481545,0.6336522456278961,0.0018990744320061038,2.2489040276962298,1.9753670722842955,0.3637241385960751,0.3518086764210093,0.37243843270861193,0.3367058935866241,0.3367058935866238,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-16,11.234278567698391,10,9.6710833785707e-17,5.312590645178972e-17,8.393286066166183e-14,-0.03590656484959065,0.9945369494214436,1.1612899563540253,0.19517361620462273,8.881784197001252e-16,0.0014310420956462622,not_checked,0.001,not_checked,not_checked,,-0.0023614356794446688,0.005082799301940978,-0.000646912063308358,True
local_b4_n800,185,2035221786,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0013741043251931373,0.6246242173994567,0.001868405421461354,2.2684867550142407,2.0815705829577613,0.3591616458058291,0.34766192108332417,0.3531772259650399,0.3331096845662666,0.33310968456626644,800.0000000000005,800.0000000000005,0.00125,1.3322676295501878e-15,10.863520792217287,10,-1.9125326322644298e-16,-7.654467337747661e-17,-1.2212453270876722e-13,-0.03495991735260984,1.0185744004021173,1.1299077378366533,0.19635899433539758,3.1086244689504383e-15,0.0014422910753637552,not_checked,0.001,not_checked,not_checked,,-0.002287903009390497,0.005036111659776772,-0.0006334895493633752,True
local_b4_n800,186,2035221787,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0044898170437017715,0.6059758022388697,0.0034688691142588774,7.507973627291012,6.309535328926607,0.03788419894177704,0.03271214436131284,0.04264830855932685,0.027547220577233023,0.02754722057723296,800.0000000000005,800.0000000000005,0.00125,9.304756964922944e-11,9.176211466084052,9,-5.671678404706171e-15,-3.148523108897905e-16,-5.009326287108706e-13,-0.1621331786840865,0.9985893986708938,1.1907087820969307,0.20771795115317873,1.9607160339774055e-10,0.0013311251532286406,not_checked,0.001,not_checked,not_checked,,-0.0023090414873289857,0.011288675574732529,0.002482223169145259,True
local_b4_n800,187,2035221788,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0030689990399128675,0.5588270534392767,0.0027857923400242453,5.008775036173686,4.690293329287487,0.09590383964702592,0.09150451483420428,0.09583314576555547,0.08584609045498416,0.08584609045498404,800.0000000000005,800.0000000000005,0.00125,9.744649531739924e-12,8.947630889288396,9,2.688821387764051e-17,1.3877787807814457e-17,2.1316282072803006e-14,-0.0491882861565478,1.0265151803736552,1.067928452159297,0.22624715777968776,1.9114931859576245e-11,0.0013377920258790255,not_checked,0.001,not_checked,not_checked,,-0.0023910536149422132,0.008529051694767947,0.001061405165356355,True
local_b4_n800,188,2035221789,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0015932544493924006,0.5807091187292848,0.0019937621693646014,2.615963784081986,2.4774588318290314,0.2984983401789868,0.289198956858268,0.2897521386085309,0.279541767931569,0.2795417679315689,800.0000000000005,800.0000000000005,0.00125,2.8592794798498744e-11,9.29822050552131,9,7.32920668600201e-17,1.8192912454306764e-16,2.9176661087149114e-13,-0.033378332527071786,1.0198101660684502,1.0891822319241664,0.22155859942893508,5.7988280843801476e-11,0.001328042009845376,not_checked,0.001,not_checked,not_checked,,-0.002314447596300666,0.005500956495085467,-0.00041433942516411193,True
local_b4_n800,189,2035221790,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0009457930570830886,0.6248214305988988,0.0015489624997519099,1.5514739879076398,1.4538737378254623,0.48991684979293587,0.4811795257142052,0.48338740363025134,0.469243035372351,0.4692430353723508,800.0000000000005,800.0000000000005,0.00125,6.661338147750939e-16,11.350982660011914,10,5.854691731421724e-18,-2.3201926491189795e-17,-3.7969627442180354e-14,-0.019102548287348586,0.9822819385862605,1.1424565012698467,0.19553885427284723,1.3322676295501878e-15,0.0014419169165194035,not_checked,0.001,not_checked,not_checked,,-0.0020901176558337873,0.0039817037699999645,-0.001061800817473424,True
local_b4_n800,190,2035221791,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.005065879317736721,0.6991672701315803,0.0037995748709423894,8.431145008099119,6.8086998247298025,0.022519805220714888,0.019448039484225903,0.03322841444348016,0.01737533765759649,0.01737533765759644,800.0000000000005,800.0000000000005,0.00125,2.345901251032956e-13,15.008917335984295,10,-4.695376032426424e-14,-1.7694179454963432e-16,-2.859934511434403e-13,-0.1628690498601797,0.8329320830161207,1.263626634924035,0.12853675272127743,5.189182417097982e-13,0.001431457931175828,not_checked,0.001,not_checked,not_checked,,-0.0023811505858737864,0.012512909221347228,0.0030582854431802087,True
local_b4_n800,191,2035221792,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.005748226994619188,0.6202990326559215,0.0038640985120681,9.751088536572293,8.182604299539996,0.017123552704120876,0.013414053906217516,0.01671745075476677,0.010066103428003095,0.010066103428003072,800.0000000000005,800.0000000000005,0.00125,1.7657142414861937e-10,8.831946963187958,9,-1.3038702062484475e-13,1.9081958235744878e-17,3.019806626980426e-14,-0.2769626725907939,1.065932199350708,1.1916900822221386,0.21805897049327966,3.801410297654684e-10,0.0013372907415032387,not_checked,0.001,not_checked,not_checked,,-0.0018252669217490997,0.013321720910987475,0.0037406331200626752,True
local_b4_n800,192,2035221793,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.002525091686637948,0.6396009339714459,0.0025286054789944337,4.195604920946715,3.8015142087195515,0.15416774134321543,0.14346862196114868,0.14945542302501041,0.13264573525008533,0.13264573525008516,800.0000000000005,800.0000000000005,0.00125,1.4432899320127035e-15,11.17229175024061,10,-2.419939248987646e-16,0.0,-2.6645352591003757e-15,-0.07772911116299763,1.0554751111098346,1.105399081764415,0.1967338267331911,2.886579864025407e-15,0.0014457909855991602,not_checked,0.001,not_checked,not_checked,,-0.002430883983301794,0.00748106735657769,0.0005174978120814355,True
local_b4_n800,193,2035221794,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.00639813981005255,0.6262529587902443,0.004150997018093583,10.904875415423172,8.678850376729589,0.01189971008458901,0.008938215655362132,0.01304402390563379,0.005984922745700615,0.005984922745700599,800.0000000000005,800.0000000000005,0.00125,1.4637180356658064e-12,8.795077728035974,10,-4.0586631278038965e-13,3.5041414214731503e-16,5.613287612504791e-13,-0.33392585966954336,1.0413034153229237,1.2566246427880525,0.21129673002372273,2.7751134723530413e-12,0.0014443330001085997,not_checked,0.001,not_checked,not_checked,,-0.0017376648453440325,0.014533944465449132,0.0043905459354960374,True
local_b4_n800,194,2035221795,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0008984574858075245,0.6728319877348135,0.0015155706272608532,1.445526905807569,1.4185707660291393,0.4807056068703114,0.4787555207249148,0.49199566032096653,0.4873532845321732,0.48735328453217297,800.0000000000005,800.0000000000005,0.00125,4.5648262947395324e-11,16.00931820393703,9,-1.8595431184459388e-12,-7.025630077706069e-17,-1.1390888232654106e-13,-0.0039974642577644826,0.8781656251148938,1.091682488322804,0.14515880239814752,1.0421596918774867e-10,0.001324082724750042,not_checked,0.001,not_checked,not_checked,,-0.0020720063596505263,0.0038689213312655753,-0.001109136388748988,True
local_b4_n800,195,2035221796,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.002529999785340742,0.6326403574697985,0.0024086121158428857,4.204634833686779,4.2627893988232834,0.14634936143979332,0.1358817987617088,0.11867166707522485,0.1321259257395847,0.13212592573958457,800.0000000000005,800.0000000000005,0.00125,3.3306690738754696e-16,10.796188233275487,10,-2.3245294578089215e-16,-1.1882855810441129e-16,-1.9184653865522705e-13,-0.07831758857079452,0.9862849559797742,1.120281574757797,0.18240294763396514,4.440892098500626e-16,0.0014402922242879868,not_checked,0.001,not_checked,not_checked,,-0.0021907932144381304,0.007250792785119614,0.0005224059107842294,True
local_b4_n800,196,2035221797,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0006977978379707483,0.6150316122478077,0.001353791486546701,1.140475806804012,1.0422489104949137,0.5837791862165935,0.5770707338104639,0.5938524119352429,0.5722162667268222,0.5722162667268222,800.0000000000005,800.0000000000005,0.00125,1.3986189983938857e-10,11.144637099296904,8,-5.323617848634887e-12,-1.575345756621438e-16,-2.524647157997606e-13,-0.011999633025406964,0.9511938462923577,1.1286888304122558,0.1970189729273863,2.9868219009188124e-10,0.0012162078637629747,not_checked,0.001,not_checked,not_checked,,-0.0019555847182377265,0.003351180394179223,-0.0013097960365857642,True
local_b4_n800,197,2035221798,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.008858333056179557,0.623165291986508,0.004562112115320454,15.223643646898978,13.761417280987995,0.0020165092458270337,0.0012748923955766228,0.0010274157187619296,0.0008361801773598424,0.0008361801773598384,800.0000000000005,800.0000000000005,0.00125,1.4860224162305258e-11,8.177952825791607,10,-4.708651871188074e-12,6.938893903907228e-18,1.4210854715202004e-14,-0.5251553785058389,1.0902789482192543,1.1889099002557453,0.20678692655629552,2.741162852260004e-11,0.0014367508701980114,not_checked,0.001,not_checked,not_checked,,-8.324238328237359e-05,0.01779990849564149,0.0068507391816230445,True
local_b4_n800,198,2035221799,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0001879643765350103,0.6225569439957321,0.0007231051310523113,0.3003513298803238,0.2709333597981784,0.8556888874441582,0.8558624440011232,0.8733082611630867,0.8603882817420199,0.8603882817420199,800.0000000000005,800.0000000000005,0.00125,1.9466761536079957e-10,13.432199247150244,8,2.0288133152635002e-16,-2.2659825404947043e-16,-3.6215475063272606e-13,0.00019583628784641816,0.8351620177650178,1.1129014582026708,0.15657675272451135,4.2119241427940324e-10,0.0012175408191978931,not_checked,0.001,not_checked,not_checked,,-0.0012292956373636357,0.0016052243904336563,-0.0018196294980215022,False
local_b4_n800,199,2035221800,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.004114859573328911,0.5683346035234229,0.003482749323964295,6.8638608393515685,5.277219059591555,0.05232589259528238,0.046303655412527844,0.07146056429262769,0.03718359317541181,0.037183593175411755,800.0000000000005,800.0000000000005,0.00125,1.5654477714122095e-11,7.806551529027682,9,-1.2845627339608257e-15,1.1882855810441129e-16,1.900701818158268e-13,-0.140042761012654,0.9000584206673705,1.312716402220518,0.2051071960462722,3.115752100768532e-11,0.001345749944448471,not_checked,0.001,not_checked,not_checked,,-0.002711203668822328,0.01094092281548015,0.002107265698772398,True
local_b4_n800,200,2035221801,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.001611225326379806,0.6828842727540132,0.002085688924333591,2.682868767210295,2.297007099884537,0.3145096519067674,0.30014764411713235,0.31711095520008065,0.2755516305854648,0.2755516305854645,800.0000000000005,800.0000000000005,0.00125,5.551115123125783e-16,13.52577374362568,10,1.205632815803881e-16,7.025630077706069e-17,1.127986593019159e-13,-0.05245412250130199,0.949201802402234,1.2903887828396319,0.16877948159018902,1.3322676295501878e-15,0.0014420000370591879,not_checked,0.001,not_checked,not_checked,,-0.002476649848268118,0.00569910050102773,-0.0003963685481767065,True
local_b4_n800,201,2035221802,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.01378274814295799,0.6789152080430836,0.00642898702503581,24.093167091419915,15.96280759049903,0.0002616389233388269,0.00012873070846739287,0.0003417593254973138,1.6269823021872577e-05,1.6269823021872482e-05,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-16,10.299234478451933,11,4.163336342344337e-17,1.5785983631388945e-16,2.5579538487363607e-13,-1.020385031343558,0.9361136297300554,1.538898682533855,0.166627572179544,6.661338147750939e-16,0.0016608750447630882,not_checked,0.001,not_checked,not_checked,,0.001182165116812496,0.026383331169103484,0.011775154268401478,True
local_b4_n800,202,2035221803,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0020500324003733805,0.6484805410894399,0.00229714125165319,3.33096665688387,3.1289901484679503,0.20575895145151613,0.20079843799792024,0.20919361375648518,0.1939750143354164,0.1939750143354162,800.0000000000005,800.0000000000005,0.00125,5.551115123125783e-16,13.539866963712926,10,-3.382710778154774e-17,7.719519468096792e-17,1.2612133559741778e-13,-0.02545740814322972,0.9159900985415991,1.161627111795741,0.17173652880402557,1.1102230246251565e-15,0.001626332988962531,not_checked,0.001,not_checked,not_checked,,-0.002452281720268133,0.006552346521014894,4.243852581686802e-05,True
local_b4_n800,203,2035221804,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.001795816631339875,0.6148951366770035,0.001997157367650448,2.9735978984838534,3.1629275902947898,0.2524264213630072,0.24066356766121527,0.20567381341904747,0.2377220119307616,0.2377220119307614,800.0000000000005,800.0000000000005,0.00125,1.3899947859385975e-10,10.18094461761096,9,2.688821387764051e-17,9.64939933512099e-17,1.5631940186722204e-13,-0.05014564417002587,0.9016789159068077,1.1917490299967015,0.1746423841667776,2.96813906786042e-10,0.0017131662461906672,not_checked,0.001,not_checked,not_checked,,-0.002118539880713823,0.005710173143393573,-0.0002117772432166376,True
local_b4_n800,204,2035221805,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0006049510449368523,0.6564440727153267,0.0011892053668583224,0.9914352632801503,1.0144020485580012,0.6244371911507902,0.6173387562018201,0.6021787057748423,0.6163373397063282,0.6163373397063281,800.0000000000005,800.0000000000005,0.00125,6.743283709198522e-11,13.181147577246977,9,-6.70140841690231e-12,-4.85722573273506e-17,-7.793765632868599e-14,-0.01175679569059307,0.9575870253396249,1.1017258197619557,0.16667621407330252,1.4646417412222945e-10,0.0014400000218302011,not_checked,0.001,not_checked,not_checked,,-0.0017258486443272021,0.0029357507342009067,-0.0014026428296196602,True
local_b4_n800,205,2035221806,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.004408536103431393,0.614738701322399,0.00322903092235102,7.315833235449295,7.203203417488114,0.035903921235528824,0.03174332273821277,0.02727999283253064,0.02939799269216455,0.029397992692164473,800.0000000000005,800.0000000000005,0.00125,1.3805290244306434e-10,10.143875552622312,9,-2.3670301829703533e-15,-1.231653667943533e-16,-1.9895196601282805e-13,-0.13108773497953097,0.9862679248607624,1.1306404693789514,0.1891354891517542,2.9468338880178635e-10,0.0014855829067528248,not_checked,0.001,not_checked,not_checked,,-0.0019202482093427587,0.010737320416205544,0.0024009422288748805,True
local_b4_n800,206,2035221807,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.005714805693547209,0.620191279629347,0.0037555712219541474,9.688383578217255,8.649833759363041,0.01654454804198558,0.012971386637715542,0.01323465011915605,0.010338871502948644,0.010338871502948618,800.0000000000005,800.0000000000005,0.00125,1.757666234780686e-10,8.872247451782664,9,-1.1880774142269956e-13,4.865899350114944e-16,7.744915819785092e-13,-0.2723472342708577,1.042694183972295,1.1819657070345468,0.20127730814213174,3.782774093963326e-10,0.001533624716103077,not_checked,0.001,not_checked,not_checked,,-0.0016459786428580014,0.01307559002995242,0.0037072118189906966,True
local_b4_n800,207,2035221808,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.00029959157868142405,0.6155417881800176,0.0008385934353306037,0.4853600777202925,0.5056602049199435,0.7911142109973628,0.7887929977459482,0.7765998130138456,0.786884923530779,0.7868849235307789,800.0000000000005,800.0000000000005,0.00125,1.4303946915816823e-10,11.85571085773016,8,-8.477636995185556e-14,-8.180305391403131e-17,-1.3011813848606835e-13,-0.003006775915006865,0.9441114557489542,1.107387204282712,0.187238198408029,3.0577629317463106e-10,0.0014146240428090096,not_checked,0.001,not_checked,not_checked,,-0.0013440213522382782,0.0019432045096011263,-0.0017080022958750884,False
local_b4_n800,208,2035221809,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.002623768608086774,0.6675780367799675,0.002662814028245669,4.406430418497574,3.6786393897766545,0.1522257984907895,0.13873469351649687,0.1589255071736066,0.12257712117571563,0.12257712117571545,800.0000000000005,800.0000000000005,0.00125,5.773159728050814e-15,11.903030044729672,10,-1.1071872585421971e-15,2.229119666630197e-16,3.5793590313915047e-13,-0.10420032277936642,0.9836664791107125,1.2473605888056871,0.18209160708849367,1.199040866595169e-14,0.002042166655883193,not_checked,0.001,not_checked,not_checked,,-0.0025952509848027596,0.007842788200976308,0.0006161747335302614,True
local_b4_n800,209,2035221810,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0015607397078587493,0.6142011749815193,0.0019522771834878149,2.545981306871375,2.5017507596474857,0.30267906827532065,0.2956944125373252,0.28625410608244606,0.28690854679447575,0.2869085467944756,800.0000000000005,800.0000000000005,0.00125,1.3475776050597688e-10,11.2830811417131,9,7.090682208055199e-17,1.0668549377257364e-16,1.6964207816272392e-13,-0.02439888714868732,1.0128680549876734,1.0770784736257693,0.20230101849889492,2.874729343460558e-10,0.0015643329825252295,not_checked,0.001,not_checked,not_checked,,-0.0022656532596166627,0.005387132675334161,-0.00044685416669776323,True
local_b4_n800,210,2035221811,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0027003549872810506,0.5922669288660956,0.002681435613592211,4.47093983090564,3.8917192637609728,0.13288908845901337,0.12390052951622568,0.14286435977869155,0.11529237452719725,0.11529237452719711,800.0000000000005,800.0000000000005,0.00125,4.943689901892867e-11,9.21753754986597,9,1.3791051634015616e-16,1.3660947373317356e-16,2.1938006966593093e-13,-0.0751859256279781,0.9900217031428227,1.150674457758081,0.21004689339587443,1.0207434897324674e-10,0.0015904160682111979,not_checked,0.001,not_checked,not_checked,,-0.002555162242222744,0.007955872216784846,0.0006927611127245381,True
local_b4_n800,211,2035221812,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0031895498067937567,0.564523200039106,0.0028331011622044285,5.288668967197461,4.857390685414477,0.09381220661970707,0.0860969168332068,0.08815176543572285,0.07795372906467371,0.0779537290646736,800.0000000000005,800.0000000000005,0.00125,1.2958745188029752e-11,8.044726204453866,9,-4.518954654919582e-16,-4.85722573273506e-17,-7.72715225139109e-14,-0.09269463816372392,1.0211832502191498,1.1347691516334353,0.23006995692703192,2.564592982423619e-11,0.0014979999978095293,not_checked,0.001,not_checked,not_checked,,-0.0023632264356854933,0.008742326049273007,0.0011819559322372442,True
local_b4_n800,212,2035221813,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0007698032858598491,0.5958015494214404,0.0013692719254804783,1.2576554031153773,1.2428056193531722,0.5528773476132985,0.5460186877395048,0.5371903329884358,0.5401855276609537,0.5401855276609533,800.0000000000005,800.0000000000005,0.00125,6.13709083552294e-11,10.280948350481397,8,-5.9364342868545306e-12,-1.979753166958531e-16,-3.1663560662309465e-13,-0.012985072869808989,0.9573375463585311,1.125840109149676,0.1985648705017286,1.2175127572788824e-10,0.0013879998587071896,not_checked,0.001,not_checked,not_checked,,-0.0019139203731237012,0.0034535269448433994,-0.0012377905886966634,True
local_b4_n800,213,2035221814,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.007258095150843857,0.6166919133175799,0.0044640887277426905,12.30573324854462,9.691542740538189,0.006430099405466813,0.004782274635431075,0.007861550948855184,0.003008011286697306,0.0030080112866972936,800.0000000000005,800.0000000000005,0.00125,1.5049617108076063e-10,8.812847780482763,9,-4.442618148359223e-13,-3.5128150388530344e-16,-5.577760475716786e-13,-0.34639050359722035,1.0085721515815715,1.2697817933378732,0.20529303607488653,3.223636912963457e-10,0.001557790907099843,not_checked,0.001,not_checked,not_checked,,-0.0014913579793230467,0.01600754828101076,0.005250501276287345,True
local_b4_n800,214,2035221815,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.000994993290468038,0.6642141905173697,0.00165426465937663,1.6330367524982148,1.4072810004720901,0.46479515775292746,0.45573482923830555,0.49478077156872313,0.45113230090581724,0.4511323009058169,800.0000000000005,800.0000000000005,0.00125,6.487865800153259e-16,13.5279652334676,10,-1.5178830414797062e-17,2.168404344971009e-19,1.1102230246251565e-15,-0.02052374387467648,0.9063075894281087,1.1829035705088502,0.15800658158929087,1.1102230246251565e-15,0.001663248986005783,not_checked,0.001,not_checked,not_checked,,-0.002247305862807577,0.004237292443743653,-0.0010126005840884744,True
local_b4_n800,215,2035221816,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0012099680322292805,0.6244698828499415,0.0017745491363369591,1.985116497001982,1.800525412117649,0.3995793561919174,0.3903826666834308,0.40646286545601795,0.3798516771362182,0.379851677136218,800.0000000000005,800.0000000000005,0.00125,1.1102230246251565e-15,11.324626244726767,10,1.1058862159352145e-17,-5.637851296924623e-18,-7.771561172376096e-15,-0.024583822717565984,1.0044832477604013,1.1072582691065374,0.19979485240147105,2.4424906541753444e-15,0.0015986671205610037,not_checked,0.001,not_checked,not_checked,,-0.0022680843637878177,0.004688020428246379,-0.000797625842327232,True
local_b4_n800,216,2035221817,local,4,0.1414213562373095,800,0.0020075938745565125,True,ok,0.0025775872279856227,0.5914024429717,0.002623378381229498,4.277897349791945,3.669581359268069,0.15090762806984137,0.1406579678281118,0.1596469156216992,0.12719044073067956,0.1271904407306794,800.0000000000005,800.0000000000005,0.00125,4.748312854019332e-11,9.00552086501925,9,-1.2967057982926633e-16,-2.5587171270657905e-17,-4.263256414560601e-14,-0.07687889250747304,1.014650472337697,1.1664612686087288,0.22033371163670928,9.789258292869363e-11,0.0014191661030054092,not_checked,0.001,not_checked,not_checked,,-0.002564139917045181,0.0077193143730164265,0.0005699933534291102,True
