cell,replicate,seed,regime,b,beta,n,population_gap,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,lower,upper,error,covered
local_b2_n800,10,2035201611,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.000977383325294845,0.6287059331659308,0.001553155302445575,1.5615757558554728,1.5850263299489076,0.4526655570574061,0.45317918196550244,0.45270564048056317,0.45753281949616187,0.45753281949616154,800.0000000000005,800.0000000000005,0.00125,3.2033375951812104e-11,13.86626655273024,9,2.977240849688645e-13,2.231288070975168e-16,3.5771385853422544e-13,0.0011187823081399983,0.9703326243995833,1.002841855034229,0.18178979752532357,7.011324854033774e-11,0.0013956669718027115,not_checked,0.001,not_checked,not_checked,,-0.002066745129895897,0.004021511780485587,0.0004611467175292816,True
local_b2_n800,11,2035201612,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0017242220477446946,0.5787964795090141,0.002137002669790398,2.8359556164320945,2.5186566785596582,0.2729837672503592,0.2632615935356766,0.28384460976397,0.2517351746745479,0.2517351746745477,800.0000000000005,800.0000000000005,0.00125,2.6079360893049852e-11,9.101753971738502,9,7.090682208055199e-17,2.6454533008646308e-17,4.263256414560601e-14,-0.0386001700202907,0.9836910906947125,1.1432341944648199,0.21315725459723042,5.2738702294163886e-11,0.001401833025738597,not_checked,0.001,not_checked,not_checked,,-0.0024642262199104275,0.005912670315399817,0.0012079854399791312,True
local_b2_n800,12,2035201613,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0034863746055768807,0.569258500615115,0.0029811328806526914,5.789455453251921,5.205533963936688,0.07555818106764198,0.06852210964705141,0.07406834862691401,0.06147653728879063,0.06147653728879053,800.0000000000005,800.0000000000005,0.00125,1.6382117884461422e-11,8.129711543727398,9,-1.8561541192951836e-16,-1.734723475976807e-18,0.0,-0.10562804216445398,1.0442424336759566,1.1151232063573904,0.23677924670971348,3.265721026934898e-11,0.0014042919501662254,not_checked,0.001,not_checked,not_checked,,-0.0023565384736305376,0.009329287684784299,0.0029701379978113174,True
local_b2_n800,13,2035201614,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,8.713667838478045e-05,0.6113944101024535,0.000453090421904591,0.1383664415337208,0.1503663861272577,0.9311549923431679,0.9316562976795271,0.927573545723476,0.9326648663577891,0.932664866357789,800.0000000000005,800.0000000000005,0.00125,1.1886314155162836e-10,13.367768248008506,8,5.456247433033301e-16,1.0679391398982219e-16,1.716404796070492e-13,0.0005261219409640056,0.8711201977437195,1.0958745547036413,0.17543410326137876,2.5247226531632805e-10,0.001277583185583353,not_checked,0.001,not_checked,not_checked,,-0.0008009042302882758,0.0009751775870578367,-0.0004290999293807829,True
local_b2_n800,14,2035201615,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0002732165761165639,0.5816913233425398,0.0008367137624837096,0.4315151946760224,0.43220722389813365,0.8001671250386788,0.8024682655097769,0.8056518223932311,0.803664600101428,0.8036646001014279,800.0000000000005,800.0000000000005,0.00125,2.9942825996442934e-11,12.343045891538784,8,5.2534311536373e-14,-1.209969624493823e-16,-1.9251267247000214e-13,0.0028156635552400444,0.9506673971889932,1.0110307798338105,0.20360801933811035,6.087774728769091e-11,0.0012790421023964882,not_checked,0.001,not_checked,not_checked,,-0.001366712263720508,0.001913145415953636,-0.00024302003164899943,True
local_b2_n800,15,2035201616,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0021793064024375752,0.5889320953607884,0.002378904536718021,3.4670877652422947,3.36585717692201,0.17281530478635837,0.17454428813202827,0.18582896181446654,0.17491675185100686,0.17491675185100672,800.0000000000005,800.0000000000005,0.00125,4.228040140219491e-11,12.234311871564355,9,4.7704895589362195e-18,-4.9439619065339e-17,-7.815970093361102e-14,0.009901239328913736,0.9354157377425112,1.051224842309588,0.19140080062050321,8.683165297895812e-11,0.001407375792041421,not_checked,0.001,not_checked,not_checked,,-0.002483260812188689,0.006841873617063839,0.0016630697946720119,True
local_b2_n800,16,2035201617,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,4.187728732674145e-06,0.6181320297126747,9.742051567489036e-05,0.006712369618453198,0.007404155630799636,0.9965813889670867,0.9965752751003591,0.9963047664260993,0.9966554226152037,0.9966554226152037,800.0000000000005,800.0000000000005,0.00125,1.603387422832725e-10,12.893669316598245,7,-7.283939788404071e-13,-1.9718249385722308e-16,-3.155253835984695e-13,-6.001823087280894e-06,0.8914027117611095,1.0736691749082552,0.17065056285735633,3.443489937637878e-10,0.0012654168531298637,not_checked,0.001,not_checked,not_checked,,-0.00018675297334543075,0.00019512843081077904,-0.0005120488790328892,False
local_b2_n800,17,2035201618,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.003045018611050443,0.6236077772829283,0.002743932616627877,5.096815450044442,4.698860826749736,0.1056695544678247,0.0952863042719759,0.0954234986879926,0.08750889016969238,0.08750889016969224,800.0000000000005,800.0000000000005,0.00125,4.551914400963142e-15,9.839213761111923,10,-8.135853102331225e-16,1.3617579286417936e-16,2.2026824808563106e-13,-0.11239283618186535,1.0125860618517768,1.1546462809321691,0.19709215430643767,8.881784197001252e-15,0.001565875019878149,not_checked,0.001,not_checked,not_checked,,-0.002332990493544947,0.008423027715645834,0.0025287820032848796,True
local_b2_n800,18,2035201619,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.004557528393257071,0.5758603141306764,0.0033314774487176618,7.534766083844188,7.216842073670713,0.03212665213535487,0.02865379441754777,0.02709459447565693,0.026094708762665612,0.026094708762665564,800.0000000000005,800.0000000000005,0.00125,2.2619572881410477e-11,8.753282913137252,9,-1.0512424264419451e-15,-3.122502256758253e-17,-5.1514348342607263e-14,-0.12136032731643498,1.0397350364338314,1.080947996231288,0.21910502054593475,4.555289478958002e-11,0.001412582816556096,not_checked,0.001,not_checked,not_checked,,-0.0019720474215369314,0.011087104208051073,0.004041291785491508,True
local_b2_n800,19,2035201620,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.001202046523740119,0.6070154334564308,0.0017080488846894133,1.963012058300116,1.9467111316514214,0.39760236252478987,0.3901030907009051,0.3778131318342482,0.38226651935982864,0.3822665193598284,800.0000000000005,800.0000000000005,0.00125,9.753298169101754e-11,10.831341837830445,9,2.1358782797964437e-16,1.5178830414797062e-16,2.4424906541753444e-13,-0.01986881015796227,0.9838226433950779,1.1033171515761933,0.20342189794513002,2.0586199411809503e-10,0.001409750198945403,not_checked,0.001,not_checked,not_checked,,-0.002145667774084939,0.004549760821565177,0.0006858099159745557,True
local_b2_n800,20,2035201621,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0011588913371549658,0.5948392353417467,0.0016773176268282616,1.823497701138821,1.93493716839064,0.3825416565888142,0.3886811205659929,0.38004387051742944,0.39569440518454024,0.39569440518453997,800.0000000000005,800.0000000000005,0.00125,1.1205814054449093e-10,13.43678100309954,8,1.1064194482476863e-11,1.5092094240998222e-16,2.4202861936828413e-13,0.015364219154562764,0.9390544490622091,0.9909489386401209,0.1912962352868166,2.435676105250195e-10,0.001285583944991231,not_checked,0.001,not_checked,not_checked,,-0.0021285908020626213,0.0044463734763725525,0.0006426547293894025,True
local_b2_n800,21,2035201622,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.001740615081331942,0.5825523171252311,0.0021126633845440484,2.781593856151882,2.716041261442032,0.23986978124403907,0.2402866562085183,0.25716930652845615,0.24845536555140427,0.24845536555140407,800.0000000000005,800.0000000000005,0.00125,1.8327239725834943e-10,11.513504751244037,8,1.3143641990759347e-12,-1.3010426069826053e-18,-1.7763568394002505e-15,0.0016951369896136548,0.927188456899486,1.0242362862294574,0.19172127345618012,3.7416647558075056e-10,0.0012852081563323736,not_checked,0.001,not_checked,not_checked,,-0.0024001290638308876,0.005881359226494772,0.0012243784735663787,True
local_b2_n800,22,2035201623,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0003864363132957127,0.5776977831845402,0.0009722694301034815,0.6163744754666053,0.6377955102476466,0.7323347692959885,0.733044504280458,0.7269498724063863,0.734071348070042,0.7340713480700419,800.0000000000005,800.0000000000005,0.00125,2.47256659591244e-11,11.364433458922782,8,1.1916195027245058e-14,1.7293024651143796e-16,2.7777780076121417e-13,0.0009618129032676892,0.9134373298980274,1.0770420426546408,0.20104536319610458,4.992894986344254e-11,0.0012733328621834517,not_checked,0.001,not_checked,not_checked,,-0.0015191767529763945,0.00229204937956782,-0.00012980029446985064,True
local_b2_n800,23,2035201624,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0017180251315305206,0.5856747949957763,0.0021245174283773096,2.8266108112241013,2.517096109768859,0.2788004825826048,0.26891651599812916,0.28406617571467263,0.2529862586858236,0.25298625868582336,800.0000000000005,800.0000000000005,0.00125,3.624445188421532e-11,9.358924427582606,9,-2.3418766925686896e-17,-9.367506770274758e-17,-1.509903313490213e-13,-0.03888530038763327,1.013514488452047,1.139966764958982,0.22388373002926523,7.406053548209002e-11,0.0014017079956829548,not_checked,0.001,not_checked,not_checked,,-0.0024459525126166596,0.005882002775677701,0.0012017885237649573,True
local_b2_n800,24,2035201625,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.00011572261734893452,0.6925477537194491,0.0005599099394093261,0.18572264827828516,0.17007338760259308,0.9101863482181569,0.9099244081392632,0.9184785813125561,0.9115780195209998,0.9115780195209998,800.0000000000005,800.0000000000005,0.00125,1.8984813721090177e-14,17.689224167466623,9,-4.2121254401061847e-16,-2.417770844642675e-17,-3.863576125695545e-14,-0.0002832302599949099,0.8850140343889156,1.092960902080281,0.13744093467979668,4.5075054799781356e-14,0.0013953319285064936,not_checked,0.001,not_checked,not_checked,,-0.0009816806984793485,0.0012131259331772176,-0.00040051399041662883,True
local_b2_n800,25,2035201626,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0013322741747103795,0.6007732473623013,0.0017777645562395716,2.179549245959427,2.1761341445308724,0.36386352157682156,0.35569580814185053,0.3368670043847655,0.34444552120591954,0.3444455212059192,800.0000000000005,800.0000000000005,0.00125,7.33710869837978e-11,10.412676251734396,9,1.0625181290357943e-17,2.168404344971009e-19,1.3322676295501878e-15,-0.023955283211409162,0.9941012860611074,1.116139023759724,0.2037417703331727,1.5338952330523625e-10,0.0014037080109119415,not_checked,0.001,not_checked,not_checked,,-0.0021520803285110125,0.004816628677931771,0.0008160375669448161,True
local_b2_n800,26,2035201627,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.007940079178384352,0.6225913763264763,0.004595195599178019,13.502841710905383,11.037951319356441,0.003779261594746678,0.002677294059460905,0.0040099533959924265,0.0017431467140255473,0.0017431467140255415,800.0000000000005,800.0000000000005,0.00125,1.9517809590752222e-10,8.908977466412885,9,-1.080639050465848e-12,7.45931094670027e-17,1.1723955140041653e-13,-0.3993575127452065,1.0014021095403385,1.2514182600965522,0.19527695925546298,4.218527749344503e-10,0.0014001659583300352,not_checked,0.001,not_checked,not_checked,,-0.0010663386979215192,0.016946497054690222,0.007423842570618788,True
local_b2_n800,27,2035201628,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0016581384411229472,0.6390214967158176,0.0020532392073699867,2.7402914006647827,2.508641583730627,0.2888586842203408,0.27730070594651324,0.2852695398305813,0.2654016996763199,0.26540169967631977,800.0000000000005,800.0000000000005,0.00125,4.440892098500626e-16,11.526584411567915,10,-1.1449174941446927e-16,-1.695692197767329e-16,-2.708944180085382e-13,-0.043634947434032956,1.0335939616424692,1.1032379943195163,0.19811233682936544,8.881784197001252e-16,0.0015171249397099018,not_checked,0.001,not_checked,not_checked,,-0.002366136456967794,0.005682413339213688,0.0011419018333573838,True
local_b2_n800,28,2035201629,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.00043667181149720236,0.6222341360956509,0.0010659532857420794,0.7090239043707541,0.6595061625515879,0.7153560538928689,0.7118160839898917,0.7191012710807695,0.7051551360817703,0.7051551360817703,800.0000000000005,800.0000000000005,0.00125,1.921141024041617e-10,12.017549221988814,8,-4.563767983314926e-13,2.551127711858392e-16,4.083400284571326e-13,-0.0051745029876149595,0.9947838598767434,1.0928892707939464,0.20146712170437348,4.15076861770558e-10,0.0012798330280929804,not_checked,0.001,not_checked,not_checked,,-0.0016525582377594065,0.002525901860753811,-7.9564796268361e-05,True
local_b2_n800,29,2035201630,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0011865039793486076,0.6310395634574657,0.0016644607636104774,1.956338650550005,1.978884966533147,0.40171338473925866,0.3907007565749637,0.3717839090034204,0.38704930789813974,0.38704930789813957,800.0000000000005,800.0000000000005,0.00125,6.661338147750939e-16,11.279996393782426,10,-2.233456475320139e-16,-1.947227101783966e-16,-3.11972669919669e-13,-0.028966141796115896,0.9667639783298033,1.1177611137335308,0.17959392701322713,1.5543122344752192e-15,0.0015185426454991102,not_checked,0.001,not_checked,not_checked,,-0.0020757791710079646,0.00444878712970518,0.0006702673715830443,True
local_b2_n800,30,2035201631,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.00088649791685258,0.5833424750719511,0.0015355444680042734,1.4423311232078202,1.3089748175237745,0.5054386012849421,0.49966220642053893,0.519708392290342,0.49203849017732504,0.4920384901773247,800.0000000000005,800.0000000000005,0.00125,5.137523739762173e-11,10.046181192479485,8,-4.637005840066322e-12,-1.3801893655740471e-16,-2.2115642650533118e-13,-0.011967228121845697,0.9399281598316008,1.1455184999067938,0.20749098227603857,1.0007772388576086e-10,0.0012815410736948252,not_checked,0.001,not_checked,not_checked,,-0.0021231139370955134,0.0038961097708006733,0.0003702613090870166,True
local_b2_n800,31,2035201632,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0017310859899952735,0.5571031390183221,0.002105629694359785,2.7480967291765404,2.710552666632021,0.24475625921649863,0.24746156468831865,0.2578760248681276,0.25035664643258965,0.2503566464325894,800.0000000000005,800.0000000000005,0.00125,1.6176149308932963e-10,10.950092297581287,8,9.72246480372696e-12,-1.0885389811754465e-16,-1.758593271006248e-13,0.010820427407949529,0.9494195541954055,1.0187951060514608,0.20813735624321522,3.2623104218032495e-10,0.0012869169004261494,not_checked,0.001,not_checked,not_checked,,-0.0023958723757279863,0.005858044355718533,0.0012148493822297102,True
local_b2_n800,32,2035201633,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0008065535200540985,0.6314847072736387,0.0014747248690405066,1.323159182098159,1.16396309854006,0.5436818263599579,0.53536854483151,0.5587899988711117,0.5245351610897653,0.5245351610897648,800.0000000000005,800.0000000000005,0.00125,1.3990875125102775e-10,11.691389290842766,9,-1.507634110869266e-11,-1.9125326322644298e-16,-3.0619951019161817e-13,-0.01633677500580033,0.9648955833007031,1.158942138795741,0.19251613870317696,2.913411734084548e-10,0.0013916671741753817,not_checked,0.001,not_checked,not_checked,,-0.0020838541103708422,0.0036969611504790393,0.0002903169122885352,True
local_b2_n800,33,2035201634,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.001819327069758625,0.5699402478599824,0.002176129979875281,2.960697887274801,2.7287896387978225,0.24447023390759115,0.23865757477712302,0.25553527419427796,0.23329263813584963,0.23329263813584944,800.0000000000005,800.0000000000005,0.00125,1.6944445846434064e-11,9.523124077327447,9,4.640385298237959e-17,2.3201926491189795e-17,3.774758283725532e-14,-0.024887287830499538,0.9799814667398172,1.0872872610060138,0.2110340555837938,3.3806735189045867e-11,0.0014063750859349966,not_checked,0.001,not_checked,not_checked,,-0.002445809316474798,0.006084463455992048,0.0013030904619930617,True
local_b2_n800,34,2035201635,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0010977007513062187,0.6018478226142188,0.0016749215704343061,1.7863209602125774,1.689564793746158,0.4265224589136263,0.42036603862576816,0.42965084140582654,0.41554656505218523,0.4155465650521851,800.0000000000005,800.0000000000005,0.00125,1.1789202947198874e-10,10.859017494803528,8,-1.1284295546587497e-11,1.8691645453650096e-16,2.986499936241671e-13,-0.014999879061313282,0.960026052827846,1.104051246581994,0.20342921858363994,2.3529667103616703e-10,0.0012864170130342245,not_checked,0.001,not_checked,not_checked,,-0.0021850852036742886,0.004380486706286726,0.0005814641435406553,True
local_b2_n800,35,2035201636,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0005313847356913648,0.61492916564451,0.0011777968465836659,0.8587182084333939,0.805371671976421,0.6601848026783856,0.6574501558516679,0.668522091918142,0.6536993200283867,0.6536993200283867,800.0000000000005,800.0000000000005,0.00125,1.3912837548701873e-10,12.035899851256543,8,-3.348135570874211e-13,1.9168694409543718e-16,3.064215547965432e-13,-0.004251315663604871,0.9606696991745304,1.090121030901919,0.19232678429275252,2.972777579657304e-10,0.0012808330357074738,not_checked,0.001,not_checked,not_checked,,-0.0017770546647174678,0.0028398241361001974,1.5148127925801447e-05,True
local_b2_n800,36,2035201637,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.006336097581463251,0.6035598329397676,0.004129013794434526,10.735200741738117,8.699269537746256,0.011579840626214706,0.008928954319761241,0.012911527411132015,0.006289472562208844,0.006289472562208829,800.0000000000005,800.0000000000005,0.00125,8.336609180759069e-11,8.207861230509769,9,-1.5121237595394632e-13,9.020562075079397e-17,1.4566126083082054e-13,-0.2987223056984547,1.0217329920067295,1.239218066788163,0.21568821804885446,1.7500356719324373e-10,0.0014012500178068876,not_checked,0.001,not_checked,not_checked,,-0.00175662074729749,0.014428815910223993,0.005819860973697688,True
local_b2_n800,37,2035201638,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0015751388198184113,0.5590876512656147,0.001969254630366705,2.547154235422792,2.527219565795643,0.29173659177314026,0.2879236426630908,0.2826319429058097,0.28362252680855504,0.2836225268085548,800.0000000000005,800.0000000000005,0.00125,1.5133305719672308e-10,9.558605534155914,8,-1.1766958501330249e-11,1.6479873021779667e-17,2.6645352591003757e-14,-0.013466061856666212,0.9763649250244518,1.0702563353352106,0.22593183618780735,2.844051660844116e-10,0.0012574167922139168,not_checked,0.001,not_checked,not_checked,,-0.0022845293320890676,0.00543480697172589,0.001058902212052848,True
local_b2_n800,38,2035201639,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.00110899031734224,0.6477599165692052,0.001753654638075782,1.820289010757202,1.551063445837296,0.4340731969517486,0.42482728004360115,0.4604588793555794,0.4118103900570077,0.4118103900570076,800.0000000000005,800.0000000000005,0.00125,1.1102230246251565e-15,12.538315347348759,10,2.448128505472269e-16,2.432949675057472e-16,3.892441924335799e-13,-0.022952251504808507,0.9462998537728237,1.1878571200381647,0.18044978894234903,2.4424906541753444e-15,0.001458207843825221,not_checked,0.001,not_checked,not_checked,,-0.0023281096146079163,0.004546090249292397,0.0005927537095766766,True
local_b2_n800,39,2035201640,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.001005864061529138,0.5591598489530301,0.0015269181729293103,1.6368419659893287,1.7085917636072425,0.4577613314354182,0.4517048443618964,0.42558274616444514,0.4472259866159084,0.4472259866159082,800.0000000000005,800.0000000000005,0.00125,6.427480769843896e-11,9.073955868230751,8,-5.974110095507967e-12,4.2934406030425976e-17,6.88338275267597e-14,-0.013729733771353447,0.9579075687538192,1.1048798291465736,0.21253576096640597,1.1998002591440127e-10,0.0012267911806702614,not_checked,0.001,not_checked,not_checked,,-0.001986840564752012,0.003998568687810289,0.0004896274537635747,True
local_b2_n800,40,2035201641,local,2,0.07071067811865475,800,0.0005162366077655633,True,ok,0.0020431499298876332,0.6133512061879869,0.0022476586370654577,3.388590900295586,3.1863713217138785,0.21308284665655425,0.20137321002377706,0.20327700756017514,0.19504598183962113,0.19504598183962094,800.0000000000005,800.0000000000005,0.00125,1.297367768771096e-10,9.997779441934075,9,-1.3010426069826053e-17,8.370040771588094e-17,1.3455903058456897e-13,-0.05977550623768546,1.0259800224943003,1.0886438764131567,0.20083961207992018,2.7641289257474e-10,0.0013410821557044983,not_checked,0.001,not_checked,not_checked,,-0.0023621800483010482,0.006448479908076315,0.0015269133221220699,True
