cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_vm2_importance_n200,10,2026491611,True,ok,0.0007113534785940789,0.5991845040698904,0.002426831344047457,0.28140558787542913,0.3396468468758196,0.8385569029220645,0.8401848241677319,0.8438138011824606,0.8673864269113439,0.89515559188699,155.6999908847085,200.0,0.009069828200281538,6.819356190845838e-11,13.118420698400593,8,9.267138922561258e-13,1.5222198501696482e-16,,0.001567901781101222,0.7257671750785837,0.8986938755152714,0.14435042145181912,1.422333362199879e-10,0.0018402079585939646,ok,0.001,ok,ok,1.3322676295501878e-13,0.0,
circle_vm2_importance_n200,11,2026491612,True,ok,0.00011711879440445827,0.6533778135041648,0.0009419637143201857,0.04730620342275784,0.06242422851898005,0.9702196585362692,0.96993251230555,0.9692699552907523,0.9768484478487117,0.9817494967647417,157.2685085074155,200.0,0.008802456238572225,7.216449660063518e-14,14.232017769303257,9,-2.9126820313279955e-15,1.1492543028346347e-16,,-0.0002293428304872662,0.7346866566451266,0.8170268023452683,0.1332369579846499,1.6009416015094757e-13,0.001670332858338952,ok,0.001,ok,ok,8.881784197001252e-14,0.0,
circle_vm2_importance_n200,12,2026491613,True,ok,0.002900192296487747,0.6305810715007927,0.0048567110041968006,1.2070284748438547,1.5031570565252559,0.49498897948433207,0.48113410066119966,0.47162149698768285,0.5598768336815972,0.6448170650328544,151.29638922551635,200.0,0.009411667368658236,2.220446049250313e-15,10.579584480024616,10,-4.85722573273506e-16,-1.3791051634015616e-16,,-0.023475778124377955,0.7316466156376727,0.9253785529537618,0.13486134958265847,4.440892098500626e-15,0.002091958886012435,ok,0.001,ok,ok,0.0,0.0,
circle_vm2_importance_n200,13,2026491614,True,ok,0.0017160316391484631,0.6226840856544564,0.0036351468423157594,0.6819008355498375,0.9151919590490021,0.6434109401830297,0.6452771624296589,0.6328030899725967,0.7094918085521773,0.7686644287221331,153.3193050094369,200.0,0.00909022205411883,1.9608226153877695e-10,14.081698538660133,9,-7.762887554996212e-17,-9.085614205428527e-17,,0.0022559100547738797,0.7154450842147613,0.8453678975340888,0.1433407703923191,4.2363113017529486e-10,0.0016276671085506678,ok,0.001,ok,ok,8.881784197001252e-14,0.0,
circle_vm2_importance_n200,14,2026491615,True,ok,0.0017022966415318752,0.5711005700929541,0.0037626394468454685,0.6988288651771496,0.8278764423211432,0.6611277128571812,0.6539724418861897,0.6610417883989652,0.7114434615797707,0.7718413638801426,152.1334360629339,200.0,0.009264654979528159,1.793720727505388e-11,8.91398947593781,9,1.8865117801247777e-17,1.0343288725511712e-16,,-0.008955104282199755,0.7845864110962879,0.8623640749187513,0.169796310693172,3.5850433732775855e-11,0.0019587918650358915,ok,0.001,ok,ok,8.881784197001252e-14,0.0,
circle_vm2_importance_n200,15,2026491616,True,ok,0.0004583052013673594,0.5903913060804511,0.0019946775533477667,0.18601903808141185,0.21359651786712539,0.895773229907906,0.894324275149579,0.8987069608037794,0.9124143688606318,0.9328323350785762,151.71069244668246,200.0,0.009486853719160398,4.518341256698477e-11,10.502213969941886,8,-4.1412565651016697e-13,5.594483210025203e-17,,-0.0013484787672340404,0.7562550361512086,0.9165542808086803,0.16537101610261273,9.321277083529367e-11,0.0015194998122751713,ok,0.001,ok,ok,4.440892098500626e-14,0.0,
circle_vm2_importance_n200,16,2026491617,True,ok,0.0016783087269882646,0.5694354230353607,0.0034601500157511265,0.6702515766785578,0.954994852203843,0.6536533152067354,0.6540964987998483,0.620333882270311,0.7148648712573746,0.7763679688947664,150.82367171151756,200.0,0.009236917074433332,1.3580281343905654e-10,10.956984501778761,8,1.4599326522007905e-12,-8.304988641238964e-17,,0.0005359570583740036,0.6962349873336199,0.8922427183818055,0.15821799131245268,2.722622127748764e-10,0.0016428749077022076,ok,0.001,ok,ok,1.3322676295501878e-13,0.0,
circle_vm2_importance_n200,17,2026491618,True,ok,0.007433359195146538,0.5205436632018543,0.007819078656604299,2.8600548409310615,3.6452950604090475,0.15931212126430266,0.1707754278610839,0.16159735021652866,0.22612398158896876,0.33169892581611315,148.45610745876752,200.0,0.009492379299597141,1.2979617380892705e-12,12.297652698616867,9,1.268603277981839e-14,-1.3010426069826053e-17,,0.05664441856377689,0.7065661061225464,0.9131468330294391,0.1764186568483191,2.4011903576592886e-12,0.0020497082732617855,ok,0.001,ok,ok,8.881784197001252e-14,0.0,
circle_vm2_importance_n200,18,2026491619,True,ok,0.0021541351252436503,0.5741695112294767,0.004371521894201145,0.875170966921119,0.9613192127920768,0.6088650762634882,0.6041521238147394,0.6183753729038755,0.6499713298107315,0.7209341696664828,151.897365322445,200.0,0.009625125481972793,2.074806992879985e-11,9.817060922641252,9,-3.681950577760773e-16,-2.8145888397723695e-16,,-0.006758458411829427,0.7738409365908064,0.9712265097397674,0.16317850175187648,4.184785851180095e-11,0.0015506239142268896,ok,0.001,ok,ok,0.0,0.0,
circle_vm2_importance_n200,19,2026491620,True,ok,0.0006201799580978218,0.46352698510926316,0.0023263385638847517,0.24628414293537376,0.2845800374359715,0.8659912679653043,0.8668897000443918,0.8673696665660673,0.8833480471837438,0.9137133295230405,145.5035742353822,200.0,0.009874326191256104,1.4658274594125942e-12,7.711294307903297,8,7.941650809195622e-14,1.1926223897340549e-17,,0.0008939201518774753,0.8449310331131463,0.8795448625720045,0.22455701763113375,2.5368596112684827e-12,0.0013837921433150768,ok,0.001,ok,ok,4.440892098500626e-14,0.0,
circle_vm2_importance_n200,20,2026491621,True,ok,0.005222786788743328,0.5657510971342454,0.006155489674376405,2.0323127016454574,2.9192123259139082,0.2585147362726764,0.26815038810051695,0.23232775599065855,0.3518475274957259,0.4528251431326549,151.69089942988057,200.0,0.009094079101562342,1.3745671267884063e-11,13.25273095877769,9,5.152128723651117e-16,-3.5648567431323386e-16,,0.028401006925936834,0.6782066108421905,0.8699075370332906,0.14981043848227507,2.731059822735915e-11,0.0015556251164525747,ok,0.001,ok,ok,4.440892098500626e-14,0.0,
circle_vm2_importance_n200,21,2026491622,True,ok,0.004868206857952639,0.6037424108172038,0.006433839587557723,1.9434922562275998,2.3592280744164458,0.2869503678494093,0.2876475765199853,0.30739735965111875,0.3777051660924968,0.48113589768609244,150.2823397929045,200.0,0.009249878468913592,8.40665315138267e-11,12.844424648214803,9,3.9898639947466563e-17,0.0,,0.0018952434767279813,0.7283337389153963,0.8327429684352685,0.14393702742123504,1.765156909527832e-10,0.0017714158166199923,ok,0.001,ok,ok,4.440892098500626e-14,0.0,
circle_vm2_importance_n200,22,2026491623,True,ok,0.0021308016739383095,0.6182025466555141,0.004133858186034469,0.8833737195832619,1.0895971256504202,0.5874428441879975,0.5761670791107147,0.5799585967953989,0.653011633245105,0.7219153610023255,152.9224326577007,200.0,0.009121912163208207,1.6099810373759738e-10,10.236541520804945,9,-3.8163916471489756e-17,1.7607443281164592e-16,,-0.01552652500396906,0.7901123583444222,0.8121769831239429,0.15251052321178676,3.4545832860999326e-10,0.0015817498788237572,ok,0.001,ok,ok,0.0,0.0,
circle_vm2_importance_n200,23,2026491624,True,ok,0.005653254646395434,0.6429874482266387,0.006492607989892136,2.4086820720859192,3.0976075480139027,0.25015837982788713,0.2286460781445961,0.21250202228939938,0.3228230530387195,0.41636450162419314,154.98933823835395,200.0,0.008982153663658335,9.937606293419776e-13,9.580413786185268,10,-2.690226513779592e-13,-1.9949319973733282e-17,,-0.07369010676387289,0.7290127526591406,0.9058457813046212,0.13117953173554017,1.9455548283531243e-12,0.0022744168527424335,ok,0.001,ok,ok,8.881784197001252e-14,0.0,
circle_vm2_importance_n200,24,2026491625,True,ok,0.0064358715717840465,0.5358422642771867,0.007088141531006944,2.477472880264193,3.3681719567415778,0.19526722835390392,0.20760823132318496,0.18561400966483632,0.2760497117750409,0.37898998705319886,150.7558817498984,200.0,0.009237009018667591,2.961075828977755e-12,12.868525931272847,9,6.388119200284592e-15,3.0357660829594124e-17,,0.048437874224712685,0.7201179985988678,0.8570454764641918,0.1671446962228293,5.617728504603292e-12,0.0016066250391304493,ok,0.001,ok,ok,4.440892098500626e-14,0.0,
circle_vm2_importance_n200,25,2026491626,True,ok,0.0006347020368866474,0.5610838610916655,0.002343640368602876,0.2580564046543172,0.2936972654364011,0.8639918738742892,0.8619169822507713,0.863424661769493,0.8807861593904786,0.9096084097418768,149.26861037773475,200.0,0.009752676757603745,1.548394745753967e-11,9.182905466442032,8,-1.2661520052900666e-12,-5.2800645800044066e-17,,-0.002087794949829108,0.855528008192457,0.8812758164926777,0.18906975881134486,2.948952193548848e-11,0.0015079998411238194,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,26,2026491627,True,ok,0.0011543702704912562,0.5961122348243282,0.003039872816710081,0.47377803691335185,0.5887465032258679,0.7504582749681601,0.7448669256749153,0.7449983676990728,0.7938394405636051,0.8381248548736814,152.97361913781407,200.0,0.009130024601697501,5.916711565134847e-11,9.945641136043703,9,-3.133344278483108e-16,-3.2612801348363973e-16,,-0.00601496435842469,0.778156787341209,0.8310676422292147,0.16026530978142475,1.2281775596534317e-10,0.0015357909724116325,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,27,2026491628,True,ok,0.008271507155462654,0.6253351820059423,0.007967620151214425,3.257795138261933,4.48478612986369,0.10420105159718634,0.10788268711886931,0.10620404685385124,0.19122559331122405,0.27959125801439455,154.07428310239183,200.0,0.00873447855507302,2.751132655021138e-13,15.71458011159825,10,2.790476183456292e-14,1.9949319973733282e-16,,0.02540386196156441,0.7198212718979835,0.743210124373837,0.13638129531397916,6.24167384444263e-13,0.0019441668409854174,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,28,2026491629,True,ok,0.008508773848060924,0.6016991725527134,0.00834096486578597,3.4120674383640255,4.438585273613679,0.11062320839855191,0.11001375472044529,0.10868596208936342,0.18236323765268703,0.27954991603597096,149.7953094797832,200.0,0.009189987995333417,7.655587275223752e-11,12.591862910671928,9,-3.0687258290029718e-15,-5.377642775528102e-17,,-0.0042789495698278834,0.7257188270782872,0.8198964099871537,0.14607701122804326,1.6026890925502357e-10,0.0015732082538306713,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,29,2026491630,True,ok,0.0021112419081161793,0.6346119860720825,0.004053969794865179,0.8770031266692552,1.1218531946639818,0.5978105146715749,0.5860976890161462,0.5706800281936084,0.6555711873338929,0.7240939130506094,152.9119801995278,200.0,0.009270195643297027,3.3306690738754696e-16,10.89547133848516,10,4.9439619065339e-17,1.1709383462843448e-16,,-0.01625318171139173,0.7586195068291586,0.8865310027614146,0.142583072157484,6.661338147750939e-16,0.0022292910143733025,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,30,2026491631,True,ok,0.00496099400058414,0.5500743972413149,0.00638383733233593,2.06482803994361,2.458226454471511,0.30491201860192074,0.2906125611402611,0.2925518897363789,0.37076056572742394,0.4735525210486383,150.67392774794786,200.0,0.00934259650680472,6.238010108461367e-12,7.329784056532706,9,-2.168404344971009e-15,6.418476861114186e-17,,-0.040215219854977,0.7653813617886404,0.907825381270417,0.17255563599700016,1.2075673794242903e-11,0.0018304588738828897,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,31,2026491632,True,ok,0.001366211407123119,0.5654958992532171,0.0034979268575658948,0.5369262287186974,0.6242786728482415,0.7078287930712127,0.7121119808055572,0.7318795436448954,0.7609084113204558,0.8125313554914416,151.95362377038188,200.0,0.009205657904607034,1.633627677577465e-10,12.100565689147846,8,1.7183468406858915e-11,-2.190088388420719e-16,,0.004779167065275092,0.6818486541263691,0.9136252970329157,0.14710068497385503,3.398203940463418e-10,0.0020753329154103994,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,32,2026491633,True,ok,0.0005676498011581987,0.492200835756746,0.0023485088490664166,0.22652932047149488,0.23595878604594706,0.8748128996916249,0.8750859615746169,0.8887143661424497,0.8926774511873233,0.9188555413225064,149.0819867657678,200.0,0.009671807987101122,7.570610804918942e-13,8.18716332222608,8,1.5926604653160314e-14,1.4029576111962427e-16,,0.0002652999958923097,0.6887225341354928,1.0431889404133075,0.1736167045347568,1.3555823130673161e-12,0.0013780419249087572,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,33,2026491634,True,ok,0.01538440365943372,0.5718817414335384,0.010789192379520801,5.647940064701276,7.8745561766306436,0.018183054679158782,0.025209897589876296,0.01950122317775529,0.04610283971343577,0.0979716648469471,151.00208157299846,200.0,0.009283965636750673,1.7410017871810624e-10,20.61495011672872,9,7.601206122864745e-11,-7.45931094670027e-17,,0.25291069953610634,0.6924407809358957,0.836394360028428,0.15504669616185368,4.241886841782616e-10,0.001564874779433012,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,34,2026491635,True,ok,0.0023269146759690162,0.6091344910972498,0.004406514438304941,0.9639815958254262,1.130602693986954,0.586827021754077,0.5757842022403978,0.5681888989399064,0.6278946162001879,0.7075556706554303,148.66852218271677,200.0,0.009911823167548331,1.0605205602587375e-10,9.87614949107432,9,-1.5785983631388945e-16,-1.5178830414797062e-16,,-0.01660786271890985,0.7915262194813311,0.9606683842799766,0.16209189814825573,2.272861898688916e-10,0.0015565832145512104,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,35,2026491636,True,ok,0.005662627239092943,0.5470577065876645,0.006372862161662828,2.1429818069035362,3.033628826982117,0.23550999223998925,0.25451370923888644,0.2194097235078586,0.32221848205760556,0.4164881240058802,154.680379723083,200.0,0.009023839790524884,5.327294161361351e-12,14.859409623695473,9,2.1554806550749817e-14,2.2551405187698492e-17,,0.06103454436682054,0.6978196671952867,0.8712467246021698,0.15810029247800358,1.0288880858411176e-11,0.001587999053299427,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,36,2026491637,True,ok,0.0023341667590053294,0.5728710147191409,0.004539361560086771,0.9371164330104665,1.1044079372814024,0.545630384199933,0.5444149513765262,0.5756796313227107,0.626984567555614,0.7016710504291435,151.7846025970194,200.0,0.009028823498612126,1.9503842985102438e-11,10.7112177478089,9,1.0408340855860843e-17,1.3010426069826053e-18,,-0.0017248647041673837,0.6566715354536036,0.89758348312577,0.1413878971097325,3.92021970441192e-11,0.0020476249046623707,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,37,2026491638,True,ok,0.0035896881453290064,0.5137029215450535,0.005548423208245988,1.423366669234911,1.6320904559669867,0.4257885471233761,0.4289633463874573,0.4421769100576507,0.48775715554648436,0.5776541690441395,152.87676550504793,200.0,0.00938455658381927,8.876233081878127e-13,9.461051334593865,9,1.1622647289044608e-16,1.5265566588595902e-16,,0.0062542944483457985,0.7775100248019563,0.9070694635788594,0.19017204903853924,1.624034240421679e-12,0.00150162517093122,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,38,2026491639,True,ok,0.00518420127217345,0.60439772623672,0.006219653466229604,2.1284374519608393,2.891583102823491,0.2573167442663149,0.2482703010458721,0.23555954525045067,0.3545732751268699,0.4537437251336328,152.42902057967248,200.0,0.008849669719289206,8.622569325211771e-11,10.519363466192281,9,-1.9116652705264414e-15,-1.1188966420050406e-16,,-0.0273784715457297,0.7138455174137582,0.8148578403286213,0.14159176974504808,1.8205326135500854e-10,0.0015533340629190207,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,39,2026491640,True,ok,0.0012245459994235652,0.6109978019590232,0.0033050556105636343,0.48917305227167923,0.5643262407780176,0.7297685365006767,0.7300711333993093,0.7541506571506589,0.7827756111308406,0.8281545391069987,153.9799245331812,200.0,0.008980816600161434,1.167651531019942e-10,12.891536005231906,8,5.266529400083098e-13,-8.370040771588094e-17,,0.00032267374887343103,0.6865754245297114,0.8781850516592649,0.13291430812327998,2.478652838533435e-10,0.0013076670002192259,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,40,2026491641,True,ok,0.011637305965433997,0.5063395439821317,0.009688635111840024,4.651875495293369,6.019977876921358,0.056299317590628534,0.056404364325290945,0.049292224005320594,0.09754307603223608,0.1863833415086769,144.35899127365923,200.0,0.00957712130551929,5.830891325331322e-13,8.92319055603023,9,6.002143226879753e-16,1.942890293094024e-16,,0.0015234454401147346,0.7101354909285158,0.9026951810642652,0.17703144379189845,1.0602629885170245e-12,0.0017658339347690344,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,41,2026491642,True,ok,0.014074588038085034,0.6577248145366803,0.010389282655718686,6.212542333262724,7.524810839659708,0.046838025030446526,0.03453483505086766,0.023227800510488155,0.05990965463597905,0.11603731659618345,153.03065631374685,200.0,0.009536853034839629,7.771561172376096e-16,8.227117596764804,11,3.0010716134398763e-16,-1.5612511283791264e-17,,-0.2913535590143552,0.7082718799998542,1.1068588752705946,0.12381695912588214,1.5543122344752192e-15,0.0017136249225586653,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,42,2026491643,True,ok,0.014261066970248093,0.5443149211397298,0.010007600041364624,5.3251826709878465,7.795350265771683,0.02281316364847591,0.029227488593648564,0.020289025946307677,0.05771643018766543,0.111118481682204,154.06689057559612,200.0,0.008863357494731001,3.087652356015269e-11,16.775405598562795,9,1.1653325873717257e-11,2.7755575615628914e-17,,0.18962205855569536,0.6526901393300325,0.8451785276482471,0.15501695471680974,7.069700380668564e-11,0.0014592919033020735,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,43,2026491644,True,ok,0.0019226718192528747,0.5099901316798878,0.004100529151133189,0.7586457663454198,0.8615728777472867,0.6396200636788161,0.6435036571138935,0.6499977101962603,0.6807675523967954,0.7491343234743156,150.22687261014968,200.0,0.009709427902873147,7.216449660063518e-13,9.62357237731335,9,-1.9168694409543718e-16,-2.2811613709095013e-16,,0.0052114806778650324,0.8035228143819431,0.9205339870795574,0.19491509835228293,1.312283615106935e-12,0.0014565412420779467,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,44,2026491645,True,ok,0.004505312861824429,0.5991669921220024,0.005917920944095645,1.714506904231318,2.2972630023228784,0.2971978764663579,0.3152432554495751,0.3170703830624329,0.4061378794952615,0.4926036758176139,157.15897052327983,200.0,0.008672224675510482,6.790024098535241e-11,17.218992967067337,9,7.185224637495935e-15,-6.331740687315346e-17,,0.043809120249226785,0.704302798431775,0.7817292630400685,0.15106359612820222,1.421134321333284e-10,0.0016331658698618412,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,45,2026491646,True,ok,0.0033070019439522813,0.5313473288686263,0.005541716866159738,1.3332099380967377,1.4043912921114818,0.4523793499483617,0.4495759775419139,0.495496174336742,0.5161280482357297,0.6032981183322992,152.81025565255604,200.0,0.009333439610994953,2.3335777754596165e-12,8.837237942821174,9,6.331740687315346e-17,5.0306980803327406e-17,,-0.005204580257912594,0.7192113932674887,0.9587392399396761,0.16694361824019902,4.388711616343244e-12,0.001611917046830058,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,46,2026491647,True,ok,0.0012928881097311606,0.6417724258540953,0.0031141052740758686,0.5094602423274385,0.6950482422348153,0.7178409635809979,0.7213894481675471,0.7064349737231077,0.7721490930075806,0.8200473422599122,153.4496329835952,200.0,0.00919912465809883,6.175615574477433e-16,16.07422251362328,10,2.0404684886177193e-16,2.3158558404290375e-16,,0.0038475007825128915,0.7327186675243071,0.8298121738063017,0.13868775607772024,8.881784197001252e-16,0.001558750867843628,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,47,2026491648,True,ok,0.0006109110289773678,0.5445599444809301,0.0021861506910341734,0.244435261518054,0.30922831472799234,0.8607072236638591,0.8606697937988916,0.856745682730615,0.8849871040321386,0.9107304867647907,153.06364485969542,200.0,0.009199059035131837,4.687361609967411e-12,9.744604370886648,8,-6.1719292870909825e-15,-1.6588293239028218e-17,,-3.5424963553437605e-05,0.78447455065923,0.8456750579018235,0.18416136673236727,9.00435281891987e-12,0.0013723750598728657,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,48,2026491649,True,ok,0.0005016005986564487,0.5481224274518082,0.00197510567726332,0.19875654537839604,0.25824823560585175,0.8838069232542484,0.884832271526369,0.8788648759982681,0.9045478080822404,0.9271693100398916,150.75557588806385,200.0,0.009367074296522917,5.643374656472133e-12,10.633576550315253,8,1.2973368039570499e-13,-7.958043946043603e-17,,0.0009418470420917147,0.7612090954410661,0.8663806335604782,0.17866891026460172,1.089062173775801e-11,0.001262666191905737,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,49,2026491650,True,ok,0.000461566967921323,0.5632961521937203,0.0019971810152351202,0.18563099207852168,0.21378012400375554,0.8922556947800366,0.8917027922645688,0.8986244605342084,0.9118193464298188,0.9316567961506158,153.37054319027163,200.0,0.009156386392771367,1.2185585873680793e-11,10.06233995843209,8,-4.418817742268821e-14,5.2909066017292616e-17,,-0.0005021024549962394,0.7258059384332888,0.9027861743459181,0.1569040756842678,2.407873900267532e-11,0.0012113337870687246,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_importance_n200,50,2026491651,True,ok,0.0014818669845833021,0.5255204128802913,0.0035902341938446112,0.5856308389775364,0.6656637953908422,0.7055842257942457,0.7085440314989091,0.7168906950051415,0.7435097519328298,0.7992504419382795,151.21528479434895,200.0,0.009567363415327072,9.070910689246148e-11,10.034618504614919,8,7.757675361472205e-12,2.211772431870429e-17,,0.0035579774278922116,0.8201311905896365,0.8804874606904423,0.19456690010228192,1.7637891147614937e-10,0.0015172907151281834,not_checked,0.001,not_checked,not_checked,,,
