cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
circle_vm2_direct_n800,115,2026691716,True,ok,0.0010183794692093517,0.5597036497333712,0.0016285118037768608,1.6479984280816926,1.540941435006081,0.45091477155713955,0.44683846112127323,0.46279517124384273,0.44277055601004356,0.44277055601004334,800.0000000000005,800.0000000000005,0.00125,3.5138114640176354e-11,9.499400304559707,8,-2.659101020971444e-12,2.992397996059992e-17,4.6407322429331543e-14,-0.00929563867336447,0.9631321071076431,1.0848124511652462,0.2170810781489248,6.660982876383059e-11,0.0017964160069823265,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,116,2026691717,True,ok,0.003467764772162596,0.6131503815459858,0.002868687588000634,5.24607187607094,6.149330266959993,0.04783129430758934,0.056380773964343295,0.04620509833183617,0.062398638813551344,0.06239863881355121,800.0000000000005,800.0000000000005,0.00125,1.2860190690133777e-10,18.62703349387871,9,4.0314973581701e-15,3.426078865054194e-16,5.488942633746774e-13,0.15117587969460855,0.817717672375888,1.0024618338190363,0.16001536924452003,2.7385693712744796e-10,0.0017998761031776667,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,117,2026691718,True,ok,0.002092062925194149,0.5742782966867712,0.002330780184627961,3.306440626046184,3.2419706775105968,0.1755675910315032,0.17933005694160575,0.19770379786341627,0.18756115248573565,0.1875611524857354,800.0000000000005,800.0000000000005,0.00125,2.095013051928163e-11,12.104120116090415,9,3.3957212042246e-16,3.204901621867151e-16,5.124789481669723e-13,0.02043002713222819,0.9045936663637861,1.0198867829580682,0.1915200637464708,4.207545423184911e-11,0.0017832908779382706,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,118,2026691719,True,ok,0.0014659373908973983,0.6147940755365304,0.0018896996971939695,2.343698204108363,2.4131136705353247,0.31565192494850225,0.315931440664062,0.2992257914377186,0.30951463169204374,0.3095146316920435,800.0000000000005,800.0000000000005,0.00125,1.383877457072913e-10,13.064038872055425,8,4.623222377847513e-13,-7.958043946043603e-17,-1.2878587085651816e-13,0.0009008106637378166,0.9681422516571883,1.06692804779482,0.19968856491408565,2.9543278934340833e-10,0.0016480418853461742,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,119,2026691720,True,ok,0.000848121612444519,0.5561765225360014,0.001531709199933507,1.380776746491898,1.196271589992842,0.527541319896677,0.5216704683996627,0.549835687716564,0.507378863100709,0.507378863100709,800.0000000000005,800.0000000000005,0.00125,4.021660782171921e-11,8.927841501273209,8,-3.6109145187812608e-12,3.3772897672923463e-16,5.409006575973763e-13,-0.011891083290333504,0.9617576513609885,1.1668432284437078,0.2242172029541784,7.477596319915847e-11,0.00145595776848495,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,120,2026691721,True,ok,0.0028937244208417923,0.5771203383792076,0.00265321085781851,4.44052647850069,4.920074725291659,0.08245487825576284,0.09130041541943354,0.08543175895113825,0.09876820510748767,0.09876820510748752,800.0000000000005,800.0000000000005,0.00125,2.4041102442140527e-11,14.916657304462172,9,1.8735013540549517e-16,-1.3227266504323154e-16,-2.078337502098293e-13,0.09471629742309018,0.8744322781798126,0.9801380886036168,0.18908987295458057,4.8511639150206065e-11,0.0015544171910732985,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,121,2026691722,True,ok,0.0016293418917610047,0.6051052819811309,0.0019446409435497625,2.5343015862671314,2.8569175338688404,0.24743868991608187,0.2572378564669857,0.23967803744081193,0.2715867923829425,0.27158679238294225,800.0000000000005,800.0000000000005,0.00125,8.931355655050766e-11,15.109642750314414,9,-1.3856103764364747e-16,-7.28583859910259e-17,-1.1723955140041653e-13,0.03632272027523875,0.8618975491360136,1.0064347949298402,0.1691723754182538,1.882152211862831e-10,0.0017167909536510706,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,122,2026691723,True,ok,0.00023264549068646723,0.5838549124837482,0.0007296864680992622,0.3765064356620348,0.4031284926180956,0.8300652593592253,0.8282925614219159,0.81745105765973,0.8301769629454347,0.8301769629454346,800.0000000000005,800.0000000000005,0.00125,3.3235192375968836e-11,10.459723754188142,8,-2.4282876057157843e-14,1.0028870095490916e-18,1.1102230246251565e-15,-0.002136825281843502,0.9328416379504502,1.0699759390138983,0.19230026267875297,6.773226424172663e-11,0.001931541133671999,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,123,2026691724,True,ok,0.0013251286636351,0.5994502968040314,0.0017405565363261735,2.1089110696888147,2.3289248750974565,0.3510482110579115,0.35300525409278516,0.3120903850202075,0.3464201511541378,0.34642015115413755,800.0000000000005,800.0000000000005,0.00125,8.326295208860301e-11,12.66525316359274,8,3.2988375486125987e-12,-4.466912950640278e-17,-7.061018436615996e-14,0.005647396063673371,0.9049683371175623,1.1261275571974445,0.19433174248181012,1.7716228484232488e-10,0.0017324578948318958,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,124,2026691725,True,ok,6.488563739726061e-05,0.5610821892751556,0.0003981425011216781,0.10354558097332438,0.1067638726320683,0.9494750315023259,0.9496037425530554,0.9480178608779575,0.9494157249922128,0.9494157249922128,800.0000000000005,800.0000000000005,0.00125,1.0898615343535312e-11,10.589780286045942,8,4.312414141061094e-17,3.098107707877329e-17,4.951594689828198e-14,0.0001357194311463264,0.9487301441992283,1.0565025729806117,0.21979643686579528,2.148237143728693e-11,0.0014856250490993261,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,125,2026691726,True,ok,0.001730915757757856,0.6016014213262748,0.0019674028040538,2.6960244805050397,3.144869921016355,0.2334659329337343,0.24261362561890348,0.2075392168071213,0.2503907437719831,0.25039074377198295,800.0000000000005,800.0000000000005,0.00125,7.618472519510533e-11,14.792611777304256,9,-4.119968255444917e-17,2.0209528495129803e-16,3.197442310920451e-13,0.03672036595376582,0.8561272918043537,1.0503393570873483,0.17528036753204135,1.5952905663141337e-10,0.001917166169732809,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,126,2026691727,True,ok,0.001277830122025092,0.5552357991826207,0.001792114027419732,2.090634831441875,1.999046261523112,0.37260794934938235,0.36441833588341344,0.3680549133957208,0.3597794415598198,0.35977944155981945,800.0000000000005,800.0000000000005,0.00125,8.117506666849295e-12,8.563625615239683,9,-3.642919299551295e-17,-7.37257477290143e-18,-1.1546319456101628e-14,-0.023053318100863196,0.951144657363733,1.1234585052591544,0.212833182000026,1.584887776573396e-11,0.0017790421843528748,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,127,2026691728,True,ok,0.0005808537753480003,0.5581583576793423,0.00123768126502011,0.9439184219052397,0.8659295888557353,0.6388062049536689,0.6343412669813959,0.6485833251500808,0.628334242840042,0.6283342428400419,800.0000000000005,800.0000000000005,0.00125,1.0622946966520885e-11,9.126556290492587,8,-8.210051562207443e-13,-8.912141857830846e-17,-1.425526363618701e-13,-0.007276190674219307,0.9715821699466742,1.105536661612813,0.22620268743351638,1.9979573551154317e-11,0.0017190410289913416,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,128,2026691729,True,ok,2.9024149128309418e-05,0.5931027086112501,0.00027938328440483005,0.04623743311825081,0.0435069676202698,0.9771468363600535,0.977244713985562,0.9784814168331132,0.9770481747487443,0.9770481747487443,800.0000000000005,800.0000000000005,0.00125,5.1387782917799996e-11,12.144581401842562,8,-1.5482745836271905e-16,-1.4535085374883794e-16,-2.324807013565078e-13,0.00010060274352214141,0.9289095464013418,1.085879026429422,0.19847226156029882,1.0627454472000863e-10,0.0014873759355396032,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,129,2026691730,True,ok,0.0019751481026730744,0.5562303416384411,0.002168402965333626,3.1284401399889945,3.3131062230603163,0.2007513606444301,0.20401542401387007,0.19079549878302643,0.2059506952804626,0.20595069528046245,800.0000000000005,800.0000000000005,0.00125,8.545497642842292e-12,11.113295563739028,9,-1.1752751549742868e-16,-1.0972125985553305e-16,-1.7852386235972517e-13,0.015898412143963148,0.9204255706724975,1.048544833376904,0.2074711714176327,1.6695533844313104e-11,0.001564833102747798,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,130,2026691731,True,ok,0.0002948837409444405,0.5655413729437708,0.0008451220261066168,0.4674577240161244,0.49157831601089486,0.7873551788260931,0.7890948802337061,0.7820871043481079,0.7898541326730478,0.7898541326730478,800.0000000000005,800.0000000000005,0.00125,1.3628986827995959e-11,11.325112073975665,8,2.3974637379520214e-14,-7.296680620827445e-17,-1.163513729807164e-13,0.00217813074749032,0.9423866089747797,1.0329324848265102,0.2106890827055322,2.701971979490736e-11,0.0015349581371992826,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,131,2026691732,True,ok,4.984742108637974e-05,0.5190231750981162,0.0003420136215430552,0.07946640075586436,0.08522787697550152,0.9604355212133657,0.9605762460831928,0.9582812741812969,0.9609067232772863,0.9609067232772862,800.0000000000005,800.0000000000005,0.00125,1.1943779298917434e-12,9.099968981180307,8,2.861616109003928e-17,3.9302328752599536e-17,6.306066779870889e-14,0.00014473649117163062,0.9291306469083936,1.0501999209525847,0.2221743232012803,2.2026824808563106e-12,0.0017191250808537006,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,132,2026691733,True,ok,0.00033902498247262436,0.5848929290754574,0.0009147193314100697,0.5440945781688796,0.5477897033388567,0.7679085575680469,0.7672903526598913,0.7604120271126041,0.7624487499208026,0.7624487499208025,800.0000000000005,800.0000000000005,0.00125,3.491285038847991e-11,11.164404477266569,8,-8.046948524187414e-15,-1.7553233172540317e-16,-2.8133051444001467e-13,-0.0008273031063401604,0.9714847763763503,1.0852884498731445,0.21309630891813203,7.127720635935475e-11,0.001744499895721674,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,133,2026691734,True,ok,0.000651692546194349,0.5384979694900218,0.001287327101669829,1.0340664206328096,1.0345247891819709,0.5845216263199371,0.5871281680657778,0.5961503404846185,0.5937160899333153,0.593716089933315,800.0000000000005,800.0000000000005,0.00125,4.066524894597023e-12,10.184428336550209,8,2.3597150709125936e-13,-9.920449878242366e-17,-1.574296248918472e-13,0.004320826639074737,0.9353812164932847,1.0074647486517694,0.2181163081993189,7.985168082313976e-12,0.0014369171112775803,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,134,2026691735,True,ok,0.001329808189621584,0.5282635076263522,0.0017419164085121963,2.078458474843638,2.380278807837009,0.32776556829126036,0.33631324373699933,0.30417885738629813,0.3451257099347797,0.3451257099347795,800.0000000000005,800.0000000000005,0.00125,1.9768631176475537e-12,10.977488573962956,9,1.233822072288504e-16,1.1839487723541708e-16,1.8918200339612667e-13,0.024617314275448887,0.8625483873881483,1.0489341092356557,0.2032908139937144,3.699485162655947e-12,0.0015566239599138498,not_checked,0.001,not_checked,not_checked,,,
circle_vm2_direct_n800,135,2026691736,True,ok,0.0009120232493364799,0.5720067756709455,0.0013639003579391034,1.4255170497643461,1.8179362177978364,0.45909215763138445,0.4673779524629691,0.4029397995758629,0.48209282549005894,0.4820928254900586,800.0000000000005,800.0000000000005,0.00125,9.4710461695513e-11,12.819326491344475,8,1.0378119370824113e-11,-6.049848122469115e-17,-9.658940314238862e-14,0.01686007458701133,0.7836111811321242,1.1078482120792548,0.166104192614977,2.0006796219718126e-10,0.0014278339222073555,not_checked,0.001,not_checked,not_checked,,,
