cell,replicate,seed,valid,status,gap,I1,se,score,wald,p_gap,p_score,p_wald,naive_p,kish_p,ess,a2,max_weight,moment_error,condition,iterations,gap_kl_error,gap_score_error,lr_identity_error,score_discrepancy,eig_min,eig_max,min_sampling_eigenvalue,dual_entropy_discrepancy,fit_seconds,refinement_status,refinement_tolerance,refined_full_status,refined_reduced_status,scaled_refinement,reference_refinement,scaled_rotation
sphere_uniform_importance_n400,90,2027291691,True,ok,0.008035202578466336,0.0018212704425430168,0.007934012590167294,6.58978479412055,4.319449196296459,0.5490997863899908,0.535306682941715,0.5043975106020884,0.2667564169707846,0.5499303367535603,248.6824718659125,400.0,0.010558525440860946,2.974350279960625e-11,3.044934004244116,5,-6.723996359703222e-13,-6.938893903907228e-18,,-0.08081136567374037,1.1904072714449185,2.1598043015127133,0.15854511197034998,4.218005285328008e-12,0.0012014161329716444,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,91,2027291692,True,ok,0.008654259472720936,0.016206678257562626,0.007705193432633354,6.786109056171965,5.365237966489252,0.47220018309429357,0.4847726579188282,0.3729493531943952,0.2263991936873996,0.49992103585044956,251.43898568375815,400.0,0.010058603075935476,2.2905205510070914e-11,3.083591425655063,6,2.2487532669313026e-12,-5.204170427930421e-18,,0.06864926100239233,1.0884316890053203,2.0542319353061784,0.14314676248393882,8.703517073715972e-12,0.0013567078858613968,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,92,2027291693,True,ok,0.020914566403048576,0.01129907655295588,0.013032936279155402,17.373900511419535,10.26672998251616,0.053646628013426914,0.04583460482148306,0.0680208565819628,0.005037871443238132,0.0724372906086558,241.47037655323942,400.0,0.009714341057624405,2.914335439641036e-16,3.4266874488805303,7,1.734723475976807e-17,-2.0816681711721685e-17,,-0.3211236944903373,1.0606617197276162,2.152222130952345,0.14032460823007173,5.551115123125783e-17,0.0014533339999616146,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,93,2027291694,True,ok,0.008552737187699902,0.015897025928136528,0.007612784006492187,6.9039544246299815,5.118957851079521,0.47049130302105585,0.4657918828196521,0.4015357231757739,0.23264391063290318,0.5160541385145951,247.60139280130792,400.0,0.009710832651457186,3.742013643392994e-12,3.069963601557965,6,1.41169020917431e-12,6.938893903907228e-18,,-0.0308823372350302,1.1545460909135399,1.9854841081268302,0.15220995174179075,1.5180842694029195e-12,0.0013145420234650373,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,94,2027291695,True,ok,0.007700793350973328,0.004787892008438696,0.007978065044035722,6.134286388907731,3.77024531398799,0.5395178516936222,0.5417760146475434,0.582945990504584,0.29090083709252085,0.5588966782921428,255.45521866513803,400.0,0.009619257481317157,3.757341660026725e-12,2.9948901065387505,6,-1.3615896604646238e-12,3.469446951953614e-18,,0.013174145935465287,1.23002615788158,1.7798964487644182,0.16342090176359228,2.008261612562734e-12,0.0013521669898182154,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,95,2027291696,True,ok,0.017061478412221817,0.010653679894445704,0.011746362460685462,13.479194597165932,8.9802881973144,0.12120842233750381,0.1265791882819652,0.10985298318707962,0.017998328104762623,0.10769013435316568,264.76743214308976,400.0,0.01031443263971106,1.5676217962612427e-10,3.340166944419116,6,-3.6915109857815764e-11,2.42861286636753e-17,,0.0849940663057609,1.173326017085451,2.1043745492885333,0.15512138556183727,1.5138591769048304e-11,0.0013659992255270481,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,96,2027291697,True,ok,0.0018847270814928926,0.0007263886735730605,0.0036748248668653136,1.5074467454790086,1.0629001792205104,0.9668599328654257,0.9668599328654257,0.9573345803252827,0.9121700691757874,0.9656212320104319,255.04138495044035,400.0,0.010052989020301632,1.3766696116412902e-12,2.7324036961244147,5,-5.637851296924623e-16,3.0357660829594124e-18,,0.00016745985765276306,1.2544509849260819,2.001758399439249,0.16716463841075943,1.0683554735324563e-13,0.0011818341445177794,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,97,2027291698,True,ok,0.009003806486216438,0.008005018135632251,0.009006992195949325,7.078757799047135,4.111933253155128,0.4811107720476045,0.4909368324687214,0.5334155564472864,0.20597224712736362,0.4598068591996354,258.33541223403796,400.0,0.01047599784126387,2.1190119103842164e-11,3.066227541581983,6,6.353650244816933e-13,-6.938893903907228e-18,,0.06214369496300787,1.2920331587691802,1.967999029926812,0.1711634346699594,6.147665709832495e-12,0.0013152491301298141,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,98,2027291699,True,ok,0.00756808157640974,0.00346371460081369,0.0073161178370851135,6.173573771859976,4.348251023643524,0.5686908758010375,0.5570949038754959,0.5004398800819552,0.3009552373713444,0.5671746489850489,256.17900936964804,400.0,0.010010552609802135,4.590258728676133e-12,3.01776248862681,6,9.711953463664713e-13,-1.5612511283791264e-17,,-0.05955425536609216,1.1744623536066499,1.8439605776692627,0.1561747610400783,1.5786504048431738e-12,0.0013525420799851418,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,99,2027291700,True,ok,0.003774236883117522,0.0016086688555902468,0.00548816640117424,3.0297738033063215,1.9903341279571496,0.8521208422337504,0.8510833079035703,0.8504808722592516,0.6969963864914143,0.8657745363428251,248.77308639732297,400.0,0.01014462927174712,1.680888414568038e-11,2.841874299338897,5,3.9122784872835936e-14,4.336808689942018e-18,,-0.005192148406151897,1.1746252775847066,2.361786625610865,0.15644707982955644,2.567795368696446e-12,0.0012073752004653215,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,100,2027291701,True,ok,0.012602031953537063,0.003453421053520587,0.01066039813081136,10.28523869325053,5.7430810870237625,0.2848947207812023,0.27177296307598414,0.33202627825101516,0.07295518476647438,0.27615853376456106,250.8223824264399,400.0,0.010753964599503157,3.619779476160545e-11,3.2010593562812852,6,1.9310971224872908e-11,1.734723475976807e-17,,-0.10180656521044007,1.2265428803080298,2.3654748652376205,0.16310910174820384,1.8277553082146625e-11,0.0013526249676942825,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,101,2027291702,True,ok,0.00903401710599529,0.0027607419977182185,0.008306275938445096,7.364765384675537,4.918122337366048,0.4604821483063778,0.4494354592615197,0.42595424223874756,0.2042831299829942,0.4710121881150946,252.74895300984343,400.0,0.009796108068224691,1.3440252383256635e-10,3.0660828627021823,5,3.4752530714277086e-12,-1.0408340855860843e-17,,-0.06877584993965202,1.1869025915807896,2.1183134382734696,0.1578669211243079,2.2250389031253093e-11,0.0012058750726282597,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,102,2027291703,True,ok,0.003503326508234543,0.0005807085040304618,0.004980850692929032,2.785038004224945,2.0296133160035055,0.8737870003051571,0.8754958803783949,0.8450324850902128,0.7303775907284307,0.8788475603483408,253.84987763720125,400.0,0.009716610468605669,6.246288208888728e-13,2.8134332290635826,5,-6.071792374440221e-14,-3.0357660829594124e-18,,0.00881160118134483,1.2530278409082387,1.9581125240069215,0.166986679387525,5.893549537283604e-14,0.0011943329591304064,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,103,2027291704,True,ok,0.01532986792774001,0.0028602462327653273,0.0110850656133932,12.604338717036555,8.004551444896512,0.1605736954531584,0.14794018919743668,0.15598496684759172,0.031345379691237504,0.16157917704836425,257.8129974374154,400.0,0.010000096649557122,1.9517402971569453e-10,3.2817648884335253,5,3.2437654992611975e-11,-1.734723475976807e-17,,-0.17022218742227313,1.1604121270633387,2.035824923910046,0.15429117226861397,3.240224755174381e-11,0.0012042089365422726,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,104,2027291705,True,ok,0.005509953850187021,0.004042131405352397,0.006464675550015321,4.351860458851293,3.002453622373572,0.746231309124199,0.7511138236191639,0.6996075356350936,0.49229127844750453,0.7316252048402819,253.5901998116017,400.0,0.010273788725960272,1.391272513862063e-12,2.9024996387540547,6,-4.389127949977478e-13,-4.336808689942018e-18,,0.028051310649161998,1.2890686123671673,2.1096456781761037,0.17141559541552875,4.375319551108703e-13,0.001367541030049324,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,105,2027291706,True,ok,0.011524464690725596,0.012434088658970544,0.010238312413024019,8.942743270990503,5.503755420093762,0.3119316447970705,0.3304241684467501,0.35753426113160314,0.10062022079517906,0.32164352976899474,253.5699129483876,400.0,0.01030951976608426,1.4359215205761444e-10,3.1345394537806595,6,4.804307299210997e-11,1.0408340855860843e-17,,0.13841424079498665,1.1869544008873698,1.9168673127431228,0.15652011916611974,9.266099693094887e-11,0.001362791983410716,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,106,2027291707,True,ok,0.005474105205953828,0.0019026783909505069,0.006815472659311016,4.293752538613417,2.781030522332146,0.7378700030515716,0.7460482148306378,0.7336999988608209,0.4961953860601972,0.7317312900008311,255.1878234998006,400.0,0.010639139180300135,3.5700102596347705e-11,2.876996709824717,5,4.823121069197356e-13,-2.6020852139652106e-18,,0.0427658130748223,1.2200888246543073,2.099323561400444,0.16240443790359696,5.02384678996437e-12,0.0011657488066703081,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,107,2027291708,True,ok,0.009676631043123725,0.005532230835943432,0.008122542899956514,7.715157984680294,6.1321335280975555,0.4446750076289289,0.44687213915166313,0.29357329461207193,0.17108094076457592,0.42986500694206,252.4994521888146,400.0,0.010719143524837799,1.1855895171858366e-11,3.0853622259153415,6,-2.9003674462124707e-12,-6.938893903907228e-18,,0.013073424909342712,1.0488100165855736,2.0866852200081496,0.1392400914673698,3.750149496495325e-12,0.0013332501985132694,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,108,2027291709,True,ok,0.006242258565392126,0.0010521423835076794,0.007189099889656031,4.9480297349105395,3.132766596650832,0.6720781202319195,0.6780592004882514,0.679525640839188,0.41663647615527466,0.6907206781979085,245.1115194742942,400.0,0.010024498989237502,4.1810339912462524e-12,2.927890871521312,5,-8.639946397215326e-13,1.734723475976807e-18,,0.022888558701580575,1.051782287953656,2.0660966488579935,0.1401116459497148,8.758948427667335e-13,0.0012055840343236923,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,109,2027291710,True,ok,0.007002368771222949,0.0029045208822713253,0.007961752287304379,5.511666431480632,3.2030181251374708,0.6213610009154714,0.6293561184009765,0.6687190715651853,0.34690203657168545,0.6101402223495216,256.1874788138164,400.0,0.009999367946484726,1.76095873993809e-10,2.959414675894791,5,-5.175920456124139e-13,8.673617379884035e-19,,0.04511429274886414,1.1469104311363738,2.06099564643444,0.1525342303817241,2.72568339426682e-11,0.00120433303527534,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,110,2027291711,True,ok,0.006743492935222107,0.002993206660336095,0.007928387727048382,5.450724314932,2.923710440159721,0.6256332010985658,0.6203844980164784,0.7117462594944,0.36962000101958,0.6387803575687059,251.99243179522128,400.0,0.010084076087980468,2.6311036682713507e-12,2.9823727865692744,6,1.1100634300653667e-12,-1.734723475976807e-18,,-0.02796498337715736,1.236975599502416,1.9689381061365294,0.16453769028982704,1.0618589341149232e-12,0.0013597076758742332,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,111,2027291712,True,ok,0.0052440547245897785,0.009919884622991145,0.006452459289241424,4.155002753357168,2.7347476855403032,0.744278303326213,0.7487335978028685,0.7407990188656036,0.5216618426730243,0.751078981557592,254.33908580331087,400.0,0.010316936850682041,1.168160186637568e-12,2.9348326932694078,6,-2.4608093340816595e-13,4.336808689942018e-18,,0.020120513157327213,1.2992033475763356,2.010459055368282,0.17189735399378767,8.368306048112117e-14,0.001361084170639515,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,112,2027291713,True,ok,0.005465832924558985,0.0009573990893336614,0.006275719092377092,4.394360412365309,3.101706726169863,0.7324382056759231,0.7309734513274336,0.6843090891495949,0.49709879708916227,0.7333691472071051,254.59846457484977,400.0,0.010156009608042449,4.1209605172731756e-12,2.920616137169954,5,2.4939252052380567e-13,-2.6020852139652106e-18,,-0.010847036359060258,1.2086538968728135,1.9706417932304374,0.16101672978369702,3.2235759200860414e-13,0.0016460828483104706,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,113,2027291714,True,ok,0.004171121326821486,0.008246839024499367,0.005635817300274905,3.375043767395381,2.2530115497224465,0.8165395178516937,0.8123283490997864,0.8131428650739722,0.6481976697478872,0.8380246337871995,249.2856838107722,400.0,0.009653863333111863,5.045130979652868e-13,2.8744092046039467,6,6.450569245419757e-14,-1.734723475976807e-18,,-0.019073352969095847,1.1016606054401987,1.8069062125786302,0.14611638232850632,2.037502111473799e-13,0.0016048327088356018,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,114,2027291715,True,ok,0.01609425028870433,0.00783825121007184,0.011175286726848341,12.52579080438187,9.089434441715865,0.13793103448275862,0.14787915776624963,0.10554965251530472,0.024574805350130496,0.16397420081690509,244.266358978727,400.0,0.009841645755187202,4.0245584642661925e-16,3.2575045070705584,7,-4.163336342344337e-17,1.3877787807814457e-17,,0.17480471329079617,1.0525915019054413,2.1401866536655576,0.13945187595898015,1.3877787807814457e-16,0.0014599591959267855,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,115,2027291716,True,ok,0.007302101532895481,0.00155259580590972,0.007559979014435875,5.7466272497767985,3.909212268873052,0.6070796460176991,0.6162343606957583,0.5625599311368257,0.3219301512168018,0.6024609005826356,249.17776660383376,400.0,0.010746477078218778,2.282483924087586e-11,2.9522010775495415,5,-1.1468985483542582e-12,3.469446951953614e-18,,0.04752698826979307,1.1354457937150797,2.306723189849636,0.15124129620359605,2.2281820485914317e-12,0.0011815421748906374,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,116,2027291717,True,ok,0.02452167716578923,0.00874693789383427,0.012993373762328047,19.21612363249898,14.932519017732652,0.02508391821788221,0.02740311260299054,0.010654598852349827,0.0014740936539409711,0.02878845294804713,254.43741527039015,400.0,0.009995175500488309,4.787836793695988e-16,3.505151359959938,7,-6.938893903907228e-18,-2.42861286636753e-17,,0.2006090500662019,1.0888716872574185,2.1078050716746586,0.14413079262075143,4.5102810375396984e-17,0.001467500114813447,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,117,2027291718,True,ok,0.006482962940938641,0.00632967033249477,0.006719648073731844,5.124814195527032,3.9018673198218647,0.6259383582545011,0.6327128471162649,0.5636295324464083,0.39356148593716317,0.66368057489254,249.56357924654247,400.0,0.009806267899719725,2.252475983510749e-12,2.9494006755760345,6,-9.196532424482484e-13,-1.214306433183765e-17,,0.030778078611940707,1.0635874552212745,2.1632022583056107,0.1412118233481173,9.90971193992607e-13,0.0013183332048356533,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,118,2027291719,True,ok,0.022023919657321957,0.0034150879183654417,0.01341735959663191,17.90305198354381,10.746004855724246,0.05212084223375038,0.04974061641745499,0.05665512558493275,0.0034636323635654125,0.05908940552708042,241.46959156077543,400.0,0.010158847794806724,1.1379786002407855e-15,3.4441451440838686,7,-2.42861286636753e-17,-2.0816681711721685e-17,,-0.14195812884312353,1.0618480005556252,2.5607026785457183,0.14117859374773511,7.632783294297951e-17,0.001464874017983675,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,119,2027291720,True,ok,0.004055968486096576,0.002739799251719764,0.005470078748652773,3.2115357427625844,2.2439702942047233,0.8419285932255112,0.8451632590784254,0.814459909014031,0.6623066584384922,0.8372354110750712,257.05279206888906,400.0,0.010377036478716888,1.1374746977654837e-10,2.8347900906309125,5,-1.1715801939704562e-13,-4.336808689942018e-18,,0.01661952305733827,1.3073816007645052,1.9683920870612588,0.17400255303046414,2.1583266424096692e-11,0.0011847908608615398,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,120,2027291721,True,ok,0.011610580661130637,0.0053182755136895275,0.00937986021922717,9.524778759798581,6.1650536703606,0.308452853219408,0.29453768690875803,0.29048822783350214,0.09809684569742105,0.3233357499158217,250.96989566801085,400.0,0.00990392356420014,2.0186158300461443e-11,3.1713993740063886,6,4.604471318114811e-12,-1.0408340855860843e-17,,-0.118157115447036,1.1033765254638581,2.1607872580664145,0.14649840251045262,8.160590259098655e-12,0.0012888750061392784,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,121,2027291722,True,ok,0.00809003540856999,0.005547495218195853,0.007917315418835141,6.42170637437412,4.302919253148483,0.5077204760451632,0.5119316447970705,0.5066767660357747,0.26295759005815544,0.5414813910107377,250.63571759724366,400.0,0.009745787365993465,5.178180800813337e-12,3.0238679942410736,6,-2.375197261095252e-12,3.469446951953614e-18,,0.025160976240935717,1.0669530531489049,2.0375943593918735,0.1416937360991149,2.4128095355013812e-12,0.0012859997805207968,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,122,2027291723,True,ok,0.004789976626070041,0.00531972713874327,0.005820428495186253,3.81992336164098,2.755045530279594,0.7707049130302106,0.7718645102227647,0.7376874491938088,0.5738513451626874,0.789725955833378,251.74762068993638,400.0,0.009977285091976856,6.185781054046657e-13,2.9038712807344536,6,-1.258429124795235e-13,-5.204170427930421e-18,,0.006028969607526413,1.1786018316598217,2.0465701292025287,0.1564866786206736,1.706898511422139e-13,0.00131612503901124,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,123,2027291724,True,ok,0.009353433230318335,0.006956159722333002,0.008726060964698464,7.5009157813200105,4.629192825075062,0.42990540128166005,0.42850167836435765,0.4627861043048833,0.1871409904191195,0.4285120907810247,261.8044555735721,400.0,0.009956101946911176,9.156082142469657e-12,3.0815820251729353,6,3.0937231942917975e-13,2.0816681711721685e-17,,-0.009084598532671073,1.1967095179266407,2.0015996564077807,0.15881049281103005,6.910652605718326e-13,0.0013147091958671808,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,124,2027291725,True,ok,0.0011694652934112724,0.005696339006509215,0.0029130280343395874,0.9267825073434885,0.6604142432076221,0.9885260909368324,0.9887702166615807,0.9850703956446363,0.9675931494745602,0.988355357965587,253.21374161856713,400.0,0.010820605405719635,3.1797481314654874e-15,2.6755943136099165,6,2.875304161431558e-16,-4.336808689942018e-19,,0.0043948636927647056,1.3176583689322543,2.0969052553799488,0.175015605611371,5.533767888366015e-16,0.001326375175267458,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,125,2027291726,True,ok,0.0071195694715621705,0.005277217026714444,0.006971641477373162,5.728848128514018,4.178854022605878,0.5712541959108941,0.5664327128471163,0.5239633742738847,0.33696800012373496,0.590800728646304,261.05781061408965,400.0,0.009278716373068025,4.593783686779318e-12,3.0094033197291448,6,8.09286665459652e-13,-5.204170427930421e-18,,-0.016596275632140944,1.1982664619175982,1.8994886786167768,0.15905246293556255,5.784192569358027e-13,0.0013133338652551174,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,126,2027291727,True,ok,0.01190381446903397,0.005813659185675883,0.008369478288458208,9.353210106832195,8.330901957507272,0.2671345743057675,0.2794018919743668,0.13891726386462785,0.08993388498767106,0.2999624384641714,254.74281132303872,400.0,0.009837109838172584,2.809864146913199e-11,3.1216528904614878,6,-1.2446982680658358e-11,3.469446951953614e-18,,0.08492073419749069,1.0963667647780029,2.0864104038682405,0.14564728042377822,1.3354477246263485e-11,0.0013199991080909967,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,127,2027291728,True,ok,0.008480119376914112,0.0027770996193829034,0.009046266115213043,6.933852920916194,3.633758074956539,0.5235276167226122,0.5108330790357034,0.6032519004515106,0.2371989365927353,0.53480670200975,241.86779727329437,400.0,0.0107943280710694,1.377457939377713e-10,3.0634985830581427,5,1.713190353469507e-12,6.938893903907228e-18,,-0.07487870969245192,1.2424578339721863,2.5614625394909227,0.16526444753884426,2.2782094787066054e-11,0.0011675420682877302,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,128,2027291729,True,ok,0.004954148728151336,0.0007350030982049833,0.005845532141444607,3.962912582629192,2.98706109577803,0.772108635947513,0.7721696673787001,0.7019807511016074,0.5547091483008404,0.7736500766818245,254.2185752305275,400.0,0.010410000700420767,1.2998942200415087e-12,2.8923908511968035,5,-4.6216502846974095e-14,-5.204170427930421e-18,,0.00020319994593842594,1.1624929807155708,2.0515244674504505,0.1548845768988377,1.1199483181123515e-13,0.0011708340607583523,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,129,2027291730,True,ok,0.009003133609903794,0.00133045467928494,0.008472453513477677,7.382567897573303,4.495519347025483,0.46255721696673785,0.44729935916997254,0.48048315788819684,0.20601000443002054,0.4641727065017769,256.4999794940503,400.0,0.010132314576803737,1.0648270459823195e-11,3.074797356094389,5,5.11752099030538e-13,1.734723475976807e-18,,-0.09003050482513375,1.280984583616712,1.9578221316197943,0.1705905282805264,1.2017179785994703e-12,0.001170540926977992,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,130,2027291731,True,ok,0.012209361356051232,0.001623390619317815,0.009401560718657566,10.015908862482949,6.727227360683514,0.28550503509307296,0.2711626487641135,0.2417298839184,0.0820978695313499,0.2847192372608477,255.02444379254428,400.0,0.01021440956462584,2.5570864869983723e-11,3.1757319613003827,5,1.0383301857208593e-11,-1.0408340855860843e-17,,-0.12420988882098172,1.2122353498429623,1.9827323925600417,0.16138197251566858,1.10334762160047e-11,0.0011649169027805328,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,131,2027291732,True,ok,0.012539768911798815,0.0034702306989768342,0.010126440794286522,9.745092834592432,7.121658634902584,0.26768385718645105,0.28391821788220933,0.2117485055392846,0.0743387813351871,0.27400231647959494,253.03040020577856,400.0,0.010454927039213814,1.0138515027513506e-10,3.1214003379502904,6,3.000070851466585e-11,-1.734723475976807e-18,,0.14336114742330963,0.9948097195458833,2.3615835944430783,0.13222764339567208,4.891859833877632e-11,0.001314458902925253,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,132,2027291733,True,ok,0.006736775798254815,0.00231142332324266,0.007295409703651055,5.394983989274885,3.4664720597313083,0.610924626182484,0.6102532804394263,0.6284667951975539,0.3702236987565145,0.6242056109649559,259.3670350836545,400.0,0.009698505706483947,7.24746235247764e-11,2.9668674855920485,5,-4.304195888593654e-14,-1.734723475976807e-18,,-0.0027816753355165424,1.2451315547693431,1.8529465776936942,0.16573713904796067,1.0937781062814178e-11,0.001164957880973816,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,133,2027291734,True,ok,0.013844947562097979,0.007610506745306656,0.011334898671034687,11.164261253934011,6.17894900407146,0.2121452548062252,0.208971620384498,0.28919384173153084,0.04989458550743485,0.24092822657083396,243.30983514463853,400.0,0.010263777233422785,4.0191898420527394e-11,3.2387430934884223,6,1.2026414586419065e-11,-3.469446951953614e-18,,-0.04415160212781366,1.0998625490335714,2.089200522777496,0.14574512195162653,5.309232220529481e-12,0.001322166994214058,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,134,2027291735,True,ok,0.005498050304683343,0.0018791638463145468,0.006709012262080904,4.373094914940765,2.7429302485572586,0.7287763198046994,0.7310344827586207,0.7395450222845235,0.4935856674703678,0.727483312584852,256.59014469324126,400.0,0.009911350934863759,4.3484153777750834e-11,2.9087693906037946,5,-3.9823613157130566e-13,4.336808689942018e-18,,0.01267266440295467,1.2764289298648308,1.984371072532646,0.16989916169827182,4.780180591634764e-12,0.0011687921360135078,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,135,2027291736,True,ok,0.011538902406442177,0.007693888798114145,0.009615284443472203,9.31601012602557,5.928734307292942,0.3157766249618554,0.3105279218797681,0.31321527289287954,0.10019305845396767,0.3024482216941091,261.6774414128541,400.0,0.010410793540511642,3.273409321380427e-11,3.1769111242068533,6,8.595159306512556e-12,1.0408340855860843e-17,,-0.0424441004359144,0.9272545465631926,2.0934097251654524,0.12274094396747486,6.55345222533299e-12,0.0013189162127673626,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,136,2027291737,True,ok,0.005707074612593376,0.00185134810873427,0.006721444340326124,4.477731468682219,2.9975903507335238,0.7010070186145865,0.7105889533109552,0.700357356337298,0.4711467505553797,0.7110418941919294,256.5483379114038,400.0,0.00987063090964552,3.1908725661722315e-11,2.879958799408195,5,2.915835975447756e-13,-1.734723475976807e-18,,0.043964110696240954,1.1866830853560653,1.8928934284797723,0.15801415272154565,4.503452732257385e-12,0.0011687499936670065,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,137,2027291738,True,ok,0.0025597026352249808,0.008575037208193623,0.004461131337206773,2.0387618125670643,1.3530444178495933,0.9277998169057065,0.9282880683552029,0.9293799725043386,0.8424975586287272,0.937476451036524,249.0650329987859,400.0,0.009786406406349247,4.5569450990434746e-14,2.8094988507244434,6,-9.661542399452827e-15,2.6020852139652106e-18,,0.004500147806460131,1.192472860526313,2.0577956874118497,0.15815607512370217,8.749945212827015e-15,0.001322207972407341,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,138,2027291739,True,ok,0.026998751243825794,0.014342485121214305,0.01529519098170546,20.383004839515316,13.881106429873022,0.01788220933780897,0.023436069575831553,0.016382545049730485,0.0006239286375308281,0.011475068913085884,273.20252034390296,400.0,0.010194945591607829,7.771561172376096e-16,3.533178390119107,7,3.122502256758253e-16,3.8163916471489756e-17,,0.6079980777726597,1.0981544228658693,1.8806492947818731,0.14464133853326316,4.440892098500626e-16,0.0014509160537272692,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,139,2027291740,True,ok,0.017829570504325667,0.003550042064218011,0.01080281732346284,13.744022526619082,11.957839508662802,0.10820872749465975,0.12175770521818736,0.03537006572462628,0.014018589608328616,0.12256184131448528,243.3950923934469,400.0,0.010214258697281596,1.3183898417423734e-16,3.2454975928649965,7,-3.469446951953614e-17,1.0408340855860843e-17,,0.25981693842072584,1.038584315880241,2.0147437451471406,0.13806800771238595,6.938893903907228e-17,0.001454249955713749,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,140,2027291741,True,ok,0.008310498828276735,0.0132390259269617,0.008544060868061443,6.625139351285895,4.018811049687367,0.4984436985047299,0.5002746414403417,0.5467108099289559,0.2481296154097635,0.5368047569988544,245.95912491468385,400.0,0.009884995961738308,5.5305655888293614e-12,3.0957816975492136,6,-1.260378953982233e-12,-5.204170427930421e-18,,0.011629855667746103,1.022911436435057,2.2177523763274674,0.13479076774555795,1.3997761283413013e-12,0.0013172919861972332,not_checked,0.001,not_checked,not_checked,,,
sphere_uniform_importance_n400,141,2027291742,True,ok,0.004815816584576787,0.009381470038220072,0.00601261260981018,3.8665469290264705,2.6071769059531213,0.7991455599633811,0.7976197741837046,0.7602745251288991,0.570819471106528,0.7782886785691803,258.3241288953392,400.0,0.01121358170809792,6.597049295731239e-13,2.947180738569139,6,9.916546750421418e-14,8.673617379884035e-19,,-0.006946830682520444,1.268259859493587,2.0011199542743103,0.16782654118182158,2.012973121523487e-14,0.001316957175731659,not_checked,0.001,not_checked,not_checked,,,
